YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1987,1,470026,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,470026,1,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,470027,2,6,6,1,1,1,3,4,2,3,1985,2,2
1987,1,470028,2,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,470028,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,3,470028,1,5,5,2,1,1,3,4,2,3,1987,2,2
1987,1,470029,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,470029,1,2,2,1,2,2,3,4,1,3,1985,2,2
1987,1,470030,1,5,5,2,3,3,3,4,1,3,1972,2,2
1987,1,470031,9,2,2,2,3,3,3,4,2,3,9999,2,2
1987,2,470031,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,470032,6,5,5,1,1,1,3,4,2,3,1973,2,2
1987,2,470032,2,6,6,2,1,1,3,4,2,3,1984,2,2
1987,1,470033,6,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,470033,1,5,5,1,1,1,3,4,2,3,1981,2,2
1987,1,470034,1,2,3,2,1,1,3,4,2,3,1981,2,2
1987,1,470035,6,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,470035,3,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,470036,1,2,2,2,2,2,3,4,2,3,1971,2,2
1987,1,470037,3,1,1,1,1,1,3,4,2,3,1980,2,2
1987,1,470038,1,2,2,1,1,1,3,4,1,3,1977,2,2
1987,1,470039,1,2,2,2,1,1,3,4,2,3,1969,2,2
1987,1,470040,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,2,470040,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,3,470040,4,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470041,1,3,3,2,1,1,3,4,2,3,1983,2,2
1987,1,470042,6,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,470043,1,5,5,2,1,1,3,4,2,3,1982,2,2
1987,2,470043,1,5,5,2,1,1,3,4,2,3,1974,2,2
1987,3,470043,6,5,5,2,1,1,3,4,2,3,1979,2,2
1987,1,470044,1,1,1,1,3,3,3,4,1,3,1984,2,2
1987,1,470045,2,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,470045,6,3,3,2,1,1,3,4,2,3,1984,2,2
1987,1,470046,2,2,2,2,1,1,3,4,2,3,1974,2,2
1987,2,470046,1,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,470047,2,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,470048,6,6,6,2,2,2,3,4,2,3,1986,2,2
1987,1,470049,1,3,3,2,1,1,3,4,1,3,1971,2,2
1987,1,470050,6,2,2,2,1,1,3,4,2,3,1973,2,2
1987,2,470050,2,2,2,1,1,1,3,4,1,3,9999,2,2
1987,1,470051,1,3,3,2,1,1,3,4,2,3,1979,2,2
1987,2,470051,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,470052,1,5,5,2,1,1,3,4,2,3,1979,2,2
1987,2,470052,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,470053,7,2,2,2,4,1,3,1,1,3,1984,2,2
1987,1,470054,1,3,3,2,1,1,3,4,1,3,1976,2,2
1987,1,470056,1,3,3,2,1,1,3,4,2,3,1976,2,2
1987,1,470057,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,470057,2,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,470058,1,2,2,2,1,1,3,4,1,3,1974,2,2
1987,2,470058,2,3,3,2,1,1,3,4,2,3,1984,2,2
1987,1,470059,1,2,2,2,1,1,3,4,1,3,1980,2,2
1987,2,470059,1,5,5,2,3,3,3,4,2,3,1985,2,2
1987,1,470060,1,6,6,2,1,1,3,4,2,3,1973,2,2
1987,2,470060,6,5,5,2,1,1,3,4,2,3,1977,2,2
1987,1,470061,2,2,2,2,1,1,3,4,1,3,1971,2,1
1987,1,470062,5,2,2,2,3,3,3,4,2,3,1985,2,2
1987,1,470063,1,2,2,2,1,1,3,4,1,3,1975,2,2
1987,1,470064,1,7,7,1,1,1,3,4,2,3,1976,2,2
1987,1,470065,6,2,2,2,1,1,3,4,2,3,1978,2,2
1987,2,470065,1,5,5,2,1,1,3,4,2,3,1980,2,2
1987,1,470066,1,4,4,2,2,2,3,4,1,3,1974,2,2
1987,1,470067,6,2,2,1,1,1,3,4,1,3,1980,2,2
1987,2,470067,2,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,470068,6,3,3,2,1,1,3,4,2,3,1977,2,2
1987,2,470068,6,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470069,1,2,2,2,2,2,3,4,2,3,1987,2,2
1987,2,470069,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,470070,1,5,5,2,1,1,3,4,2,3,1980,2,2
1987,1,470071,1,3,3,2,1,1,3,4,1,3,1975,2,2
1987,1,470072,3,1,1,1,1,1,3,4,1,3,1985,2,2
1987,1,470073,2,5,5,2,2,2,3,4,1,3,1982,2,2
1987,1,470074,2,3,3,1,1,1,3,4,1,3,1972,2,2
1987,1,470075,9,2,2,2,3,3,3,4,2,3,9999,2,2
1987,1,470076,1,4,4,2,1,1,3,4,2,3,1979,2,2
1987,2,470076,6,6,6,2,1,1,3,4,2,3,1981,2,2
1987,1,470077,1,1,1,1,3,3,3,4,2,3,1985,2,1
1987,1,470078,1,1,1,1,1,1,3,4,1,3,1972,2,2
1987,1,470079,1,2,2,2,1,1,3,4,2,3,1980,2,1
1987,2,470079,6,4,4,2,1,2,3,4,2,3,1973,2,2
1987,1,470080,1,2,2,2,1,1,3,4,2,3,1972,2,2
1987,2,470080,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,3,470080,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,4,470080,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,470081,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,470081,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,470082,1,2,2,1,1,1,3,4,1,3,1978,2,2
1987,1,470083,1,5,6,1,1,1,3,4,1,3,1978,2,2
1987,2,470083,1,4,4,2,1,1,3,4,2,3,1985,2,2
1987,1,470084,7,2,2,2,4,2,3,2,2,3,1982,2,2
1987,1,470085,6,2,2,1,1,1,3,4,2,3,1976,2,2
1987,1,470086,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,470086,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470087,1,3,3,2,1,1,3,4,1,3,1986,2,2
1987,1,470088,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,2,470088,1,3,3,2,1,1,3,4,1,3,1986,2,2
1987,1,470089,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,470089,6,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,470090,1,2,2,2,1,1,3,4,1,3,1979,2,2
1987,1,470091,6,2,2,1,1,1,3,4,2,3,1974,2,2
1987,2,470091,2,5,5,2,2,2,3,4,2,3,1968,2,2
1987,1,470092,1,6,5,2,2,2,3,4,2,3,1974,2,2
1987,2,470092,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,3,470092,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,470093,1,3,3,2,1,1,3,4,1,3,1980,2,2
1987,1,470094,2,4,4,2,1,1,3,4,2,3,1985,2,2
1987,2,470094,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,3,470094,6,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,470096,9,4,4,2,3,3,3,4,2,3,9999,2,2
1987,2,470096,1,2,2,2,1,1,3,4,1,3,9999,2,2
1987,1,470098,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,470099,1,3,3,2,1,1,3,4,1,3,1971,2,2
1987,2,470099,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,470100,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,470100,2,2,2,2,1,2,3,4,2,3,1976,2,2
1987,1,470101,1,2,2,2,1,1,3,4,1,3,1977,2,2
1987,1,470102,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,470102,1,2,2,2,1,1,3,4,2,3,1970,2,2
1987,1,470103,6,3,3,2,1,1,3,4,2,3,1986,2,2
1987,1,470104,7,2,2,2,4,2,3,2,1,3,1985,2,2
1987,2,470104,1,3,3,2,1,1,3,4,2,3,1979,2,2
1987,1,470105,6,4,4,2,1,1,3,4,2,3,1984,2,2
1987,2,470105,2,2,2,2,1,1,3,4,2,3,1969,2,2
1987,1,470106,2,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,470106,2,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,470107,7,2,2,2,4,2,3,2,2,3,1987,2,2
1987,2,470107,5,4,4,2,1,1,3,4,2,3,1985,2,2
1987,1,470108,1,4,4,2,1,1,3,4,2,3,1975,2,2
1987,2,470108,2,2,2,2,1,1,3,4,2,3,1985,2,2
1987,3,470108,1,2,5,2,2,2,3,4,2,3,1980,2,2
1987,1,470109,1,2,2,1,1,1,3,4,2,3,1986,2,2
1987,2,470109,2,3,3,1,1,1,3,4,2,3,1985,2,2
1987,1,470110,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,470110,2,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470111,1,2,2,1,1,1,3,4,2,3,1978,2,2
1987,2,470111,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,470112,3,2,5,2,1,1,3,4,1,3,1986,2,2
1987,1,470113,1,2,2,1,1,1,3,4,1,3,1984,2,2
1987,1,470114,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,470115,2,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470116,1,5,5,2,1,1,3,4,2,3,1981,2,2
1987,2,470116,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,470117,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,470117,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,470118,1,2,2,2,1,1,3,4,2,3,1969,2,2
1987,1,470119,1,6,6,2,2,2,3,4,1,3,1977,2,2
1987,2,470119,6,4,4,2,1,1,3,4,2,3,1980,2,2
1987,1,470120,1,5,5,2,1,1,3,4,2,3,1973,2,2
1987,2,470120,2,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,470121,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,470123,1,3,3,2,1,1,3,4,2,3,1986,2,2
1987,2,470123,2,2,2,2,1,1,3,4,2,3,1984,2,2
1987,3,470123,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,470124,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,470124,1,3,3,2,1,1,3,4,2,3,1987,2,2
1987,1,470125,1,2,2,2,2,2,3,4,2,3,1983,2,2
1987,1,470126,1,2,2,1,1,1,3,4,1,3,1977,2,2
1987,1,470127,6,2,2,1,1,1,3,4,2,3,1984,2,1
1987,2,470127,1,4,4,2,1,1,3,4,2,3,1986,2,2
1987,3,470127,9,4,4,2,1,1,3,4,2,3,1953,2,2
1987,4,470127,6,4,4,2,1,1,3,4,2,3,1986,2,2
1987,1,470128,6,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,470128,1,4,4,2,1,1,3,4,2,3,1984,2,2
1987,3,470128,1,4,4,2,1,1,3,4,2,3,1984,2,2
1987,4,470128,2,4,4,1,1,1,3,4,2,3,9999,2,2
1987,5,470128,1,4,4,2,1,1,3,4,2,3,1986,2,2
1987,6,470128,1,4,4,2,1,1,3,4,2,3,1975,2,2
1987,7,470128,2,4,4,2,1,1,3,4,2,3,1986,2,2
1987,8,470128,1,4,4,2,2,2,3,4,2,3,1981,2,2
1987,9,470128,9,4,4,2,3,3,3,4,2,3,9999,2,2
1987,10,470128,1,4,4,2,1,1,3,4,2,3,1970,2,2
1987,1,470129,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,470129,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,3,470129,2,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470130,2,2,2,1,1,1,3,4,1,3,1987,2,2
1987,1,470131,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,470131,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,470132,1,2,2,2,1,1,3,4,1,3,1973,2,2
1987,1,470133,2,3,3,2,1,1,3,4,1,3,1983,2,2
1987,1,470134,1,3,3,2,3,3,3,4,2,3,1987,2,2
1987,1,470135,6,2,2,2,1,1,3,4,2,3,1971,2,2
1987,2,470135,1,3,3,2,1,1,3,4,2,3,1986,2,2
1987,1,470136,1,4,7,2,1,1,3,4,2,3,1983,2,2
1987,2,470136,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,3,470136,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,4,470136,1,4,4,2,1,1,3,4,2,3,1986,2,2
1987,5,470136,2,2,2,2,1,1,3,4,2,3,1977,2,1
1987,1,470138,1,3,3,2,1,1,3,4,2,3,1987,2,2
1987,2,470138,1,2,2,2,1,1,3,4,2,3,1966,2,2
1987,1,470139,1,2,2,1,1,1,3,4,1,3,1977,2,2
1987,1,470140,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,470141,6,4,4,2,1,1,3,4,2,3,1981,2,2
1987,2,470141,2,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470142,1,2,2,1,1,1,3,4,2,3,1977,2,2
1987,1,470143,6,2,2,2,1,1,3,4,2,3,1970,2,2
1987,2,470143,1,5,5,2,1,1,3,4,2,3,1986,2,2
1987,1,470144,1,5,5,2,1,1,3,4,2,3,1973,2,2
1987,1,470145,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,2,470145,1,2,2,2,3,3,3,4,2,3,1976,2,2
1987,3,470145,1,2,2,2,3,3,3,4,2,3,1985,2,2
1987,1,470146,1,2,2,2,3,3,3,4,1,3,1976,2,2
1987,2,470146,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,470147,1,4,4,2,1,1,3,4,2,3,1979,2,2
1987,2,470147,1,2,2,2,2,2,3,4,1,3,1976,2,2
1987,3,470147,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,470148,2,2,2,1,2,2,3,4,2,3,1974,2,2
1987,1,470149,4,3,3,1,3,3,3,4,2,3,1979,2,2
1987,2,470149,4,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,470150,1,2,2,1,2,2,3,4,1,3,1977,2,2
1987,1,470152,1,3,3,2,1,1,3,4,1,3,1986,2,2
1987,2,470152,4,2,2,2,2,2,3,4,2,3,1963,2,2
1987,1,470153,6,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,470153,2,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,470154,6,6,6,2,1,1,3,4,2,3,1987,2,2
1987,2,470154,1,6,6,2,2,2,3,4,1,3,1977,2,2
1987,1,470155,3,1,1,1,1,1,3,4,2,3,1986,2,2
1987,1,470156,1,4,4,1,1,1,3,4,1,3,1984,2,2
1987,1,470157,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,2,470157,2,2,2,1,2,2,3,4,2,3,1986,2,2
1987,1,470158,1,2,2,1,1,1,3,4,2,3,1979,2,2
1987,1,470159,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,470159,4,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,470160,1,3,3,2,1,1,3,4,2,3,1983,2,2
1987,2,470160,6,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,470161,1,1,1,2,3,3,3,4,2,3,1966,2,2
1987,1,470162,7,2,2,2,4,2,3,2,2,3,1978,2,2
1987,1,470163,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,470163,6,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,470164,4,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470166,1,1,1,2,1,1,3,4,2,3,1972,2,2
1987,1,470168,2,2,2,2,2,2,3,4,1,3,1986,2,2
1987,1,470169,6,2,2,2,1,1,3,4,2,3,1978,2,2
1987,2,470169,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,470170,1,2,2,2,1,1,3,4,1,3,1975,2,2
1987,2,470170,1,4,2,2,1,1,3,4,2,3,1982,2,2
1987,3,470170,2,5,5,2,1,1,3,4,2,3,1974,2,2
1987,4,470170,2,2,2,2,1,1,3,4,2,3,1983,2,2
1987,5,470170,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,470171,2,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470172,1,7,7,2,1,1,3,4,2,3,1973,2,2
1987,1,470173,1,2,2,2,1,1,3,4,1,3,1986,2,2
1987,1,470174,1,2,2,2,3,3,3,4,2,3,1973,2,2
1987,2,470174,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,470175,1,2,2,2,2,2,3,4,2,3,1976,2,2
1987,2,470175,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,470176,1,2,2,2,1,1,3,4,2,3,1981,2,2
1987,2,470176,1,5,5,2,1,1,3,4,2,3,1977,2,2
1987,1,470177,1,2,2,2,3,3,3,4,2,3,1978,2,2
1987,1,470178,1,2,2,1,1,1,3,4,2,3,1981,2,2
1987,1,470179,1,2,2,2,1,1,3,4,2,3,1987,2,1
1987,1,470180,2,6,6,1,1,1,3,4,1,3,1979,2,2
1987,1,470181,1,2,2,1,1,1,3,4,2,3,1983,2,2
1987,1,470182,7,2,2,2,4,1,3,1,2,3,1980,2,2
1987,2,470182,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470183,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,470183,7,2,2,2,4,1,3,1,2,3,1983,2,2
1987,1,470184,1,2,4,2,1,1,3,4,1,3,1974,2,2
1987,2,470184,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470185,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,2,470185,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,470186,2,5,5,2,1,1,3,4,2,3,1986,2,2
1987,1,470187,1,3,3,1,1,1,3,4,1,3,1979,2,2
1987,1,470188,1,2,2,2,1,1,3,4,2,3,1967,2,2
1987,1,470189,1,2,2,1,1,1,3,4,1,3,1982,2,2
1987,1,470190,1,7,7,1,1,1,3,4,1,3,1975,2,2
1987,1,470191,6,2,2,1,1,1,3,4,1,3,1975,2,2
1987,1,470192,6,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,470192,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470193,1,2,5,1,1,1,3,4,2,3,1987,2,1
1987,1,470194,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,2,470194,6,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,470195,1,2,2,2,1,1,3,4,1,3,1980,2,2
1987,2,470195,1,2,2,2,2,2,3,4,2,3,1982,2,2
1987,1,470196,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,470197,1,5,5,2,1,1,3,4,2,3,1986,2,2
1987,2,470197,1,2,2,1,1,1,3,4,2,3,1970,2,2
1987,1,470198,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,2,470198,7,2,2,2,4,1,3,1,2,3,1986,2,2
1987,1,470199,1,2,2,2,2,2,3,4,2,3,1973,2,2
1987,1,470201,1,2,5,2,1,1,3,4,2,3,1971,2,2
1987,2,470201,1,2,2,2,3,3,3,4,2,3,1984,2,2
1987,3,470201,6,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,470202,2,2,2,1,2,2,3,4,2,3,1976,2,2
1987,1,470203,7,7,7,2,4,2,3,2,2,3,1983,2,2
1987,1,470204,1,2,2,2,1,1,3,4,2,3,1968,2,2
1987,2,470204,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,470205,6,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470206,1,3,3,2,1,1,3,4,2,3,1976,2,2
1987,2,470206,2,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470207,2,2,2,2,1,1,3,4,2,3,1977,2,2
1987,2,470207,1,2,2,2,1,1,3,4,2,3,1969,2,2
1987,1,470208,2,2,2,2,3,3,3,4,2,3,9999,2,2
1987,1,470210,1,3,3,2,1,1,3,4,2,3,1982,2,2
1987,2,470210,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,3,470210,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,470211,1,2,2,2,1,1,3,4,2,3,1973,2,2
1987,1,470212,1,2,2,1,1,1,3,4,2,3,1982,2,2
1987,1,470213,4,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470214,1,2,2,2,1,1,3,4,1,3,1972,2,2
1987,1,470216,1,2,2,1,2,2,3,4,1,3,1985,2,2
1987,1,470217,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,2,470217,1,3,3,2,1,1,3,4,2,3,1976,2,2
1987,1,470218,6,2,2,2,1,1,3,4,2,3,1981,2,2
1987,2,470218,1,5,5,2,1,1,3,4,2,3,1982,2,2
1987,1,470219,6,2,2,1,1,1,3,4,2,3,1970,2,2
1987,1,470220,1,2,2,1,1,1,3,4,1,3,1977,2,2
1987,2,470220,6,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,470221,1,2,2,1,2,2,3,4,1,3,1974,2,2
1987,1,470222,1,2,2,1,1,1,3,4,2,3,1986,2,2
1987,1,470223,1,1,1,1,2,2,3,4,1,3,1976,2,2
1987,1,470224,2,4,4,2,1,1,3,4,2,3,1985,2,2
1987,1,470225,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,470226,2,2,2,2,1,1,3,4,2,3,1987,1,2
1987,2,470226,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,470227,6,3,3,2,1,1,3,4,2,3,1978,2,2
1987,1,470228,1,2,2,2,1,1,3,4,2,3,1969,2,2
1987,2,470228,1,3,3,2,1,1,3,4,2,3,1977,2,2
1987,1,470229,1,2,2,2,1,1,3,4,1,3,1981,2,2
1987,1,470230,1,2,2,1,1,1,3,4,1,3,1973,2,2
1987,2,470230,1,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,470231,1,1,1,1,2,2,3,4,1,3,1978,2,2
1987,1,470232,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470233,1,3,3,2,1,1,3,4,2,3,1984,2,2
1987,2,470233,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470234,1,1,1,1,3,3,3,4,1,3,1984,2,2
1987,1,470235,1,2,2,2,2,2,3,4,2,3,1971,2,2
1987,2,470235,3,5,5,2,1,1,3,4,2,3,1987,2,2
1987,1,470236,2,2,2,1,1,1,3,4,2,3,1986,2,1
1987,1,470237,2,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,470238,2,1,1,1,1,1,3,4,1,3,1984,2,2
1987,1,470239,3,1,1,1,1,1,3,4,2,3,1986,2,2
1987,1,470240,2,2,2,2,2,2,3,4,2,3,1970,2,2
1987,2,470240,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470241,1,2,2,1,1,1,3,4,2,3,1973,2,2
1987,1,470242,7,2,2,2,4,2,3,2,2,3,1984,1,2
1987,1,470243,2,2,2,2,2,2,3,4,2,3,1987,2,2
1987,2,470243,1,2,2,2,1,1,3,4,2,3,1967,2,2
1987,1,470244,1,2,2,2,1,1,3,4,2,3,1981,2,2
1987,2,470244,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,470245,1,2,2,2,1,1,3,4,2,3,1972,2,2
1987,1,470246,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,470247,1,1,1,1,1,1,3,4,1,3,1980,2,2
1987,1,470248,2,2,2,1,1,1,3,4,2,3,1987,2,2
1987,2,470248,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,470249,6,1,1,1,1,1,3,4,2,3,1987,2,1
1987,1,470250,2,3,3,2,2,2,3,4,2,3,1982,2,2
1987,2,470250,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470251,8,3,3,2,1,1,3,4,2,1,1983,2,2
1987,2,470251,7,2,2,2,4,2,3,2,2,3,1981,2,2
1987,1,470252,1,5,5,2,1,1,3,4,2,3,1980,2,2
1987,2,470252,2,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470253,1,7,7,1,2,2,3,4,1,3,1975,2,2
1987,1,470254,1,2,2,2,1,1,3,4,2,3,1971,2,2
1987,2,470254,1,3,3,2,1,1,3,4,2,3,1978,2,2
1987,1,470255,1,7,7,1,2,2,3,4,2,3,1976,2,2
1987,1,470256,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,470256,6,4,4,2,1,1,3,4,2,3,1985,2,2
1987,1,470257,1,3,3,2,1,1,3,4,2,3,1986,2,2
1987,2,470257,2,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,470258,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,470259,1,2,2,1,1,1,3,4,1,3,1968,2,2
1987,1,470260,1,5,5,2,2,2,3,4,1,3,1971,2,2
1987,1,470261,1,2,2,1,1,1,3,4,2,3,1981,2,2
1987,1,470262,1,6,6,1,1,1,3,4,2,3,1981,2,2
1987,1,470263,2,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,470263,1,5,5,2,2,2,3,4,1,3,1972,2,2
1987,1,470264,2,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,470264,1,5,5,2,1,1,3,4,1,3,1986,2,2
1987,1,470265,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,470266,7,4,4,2,4,1,3,1,2,3,1986,2,2
1987,2,470266,1,2,2,2,2,2,3,4,1,3,1976,2,2
1987,1,470267,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,2,470267,2,3,3,2,1,1,3,4,2,3,1986,2,2
1987,1,470268,2,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,470268,4,3,3,2,1,1,3,4,2,3,1981,2,2
1987,1,470269,2,3,3,2,1,1,3,4,2,3,1977,2,2
1987,2,470269,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,470270,9,7,7,2,3,3,3,4,2,3,9999,2,2
1987,1,470271,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,470271,2,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,470272,6,5,5,1,2,2,3,4,2,3,1983,2,2
1987,2,470272,1,5,5,1,1,1,3,4,2,3,1983,2,2
1987,1,470273,1,2,2,1,1,1,3,4,2,3,1986,2,2
1987,1,470274,1,2,2,2,1,1,3,4,1,3,1978,2,2
1987,2,470274,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,470275,6,2,2,2,2,2,3,4,2,3,1971,2,2
1987,2,470275,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,470276,1,5,5,2,1,1,3,4,2,3,1980,2,2
1987,2,470276,3,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,470277,9,7,7,2,3,3,3,4,2,3,9999,2,2
1987,1,470278,1,2,2,1,2,2,3,4,2,3,1974,2,2
1987,1,470279,2,2,2,2,1,1,3,4,2,3,1970,2,2
1987,2,470279,2,2,2,2,1,1,3,4,2,3,1969,2,2
1987,3,470279,2,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,470280,1,2,2,2,1,1,3,4,1,3,1981,2,1
1987,1,470281,1,2,2,2,1,1,3,4,2,3,1984,2,2
