YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1982,1,261068,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261069,6,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,261069,2,3,3,2,1,1,3,4,1,3,1948,2,2
1982,1,261070,1,2,2,2,1,1,3,4,1,3,1975,2,2
1982,1,261071,3,2,2,1,1,1,3,4,1,3,1977,2,2
1982,1,261072,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261073,1,3,3,2,1,1,3,4,1,3,1977,2,2
1982,1,261074,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,261074,6,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,261075,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,2,261075,1,5,5,2,1,1,3,4,2,3,1979,2,2
1982,1,261076,1,2,2,2,1,1,3,4,1,3,1977,2,2
1982,2,261076,9,4,4,2,1,1,3,4,2,3,1955,2,2
1982,1,261077,1,1,1,1,1,1,3,4,1,3,1975,2,2
1982,1,261078,1,3,3,2,1,1,3,4,2,3,1980,2,2
1982,1,261079,1,3,3,1,1,1,3,4,1,3,1973,2,2
1982,1,261080,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,261081,6,3,3,1,1,1,3,4,2,3,1975,2,2
1982,2,261081,6,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,261082,1,2,2,1,1,1,3,4,1,3,1973,2,2
1982,1,261083,1,3,3,2,1,1,3,4,2,3,1975,2,2
1982,2,261083,1,3,3,2,1,1,3,4,2,3,1977,2,2
1982,1,261084,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,261085,6,5,5,2,1,1,3,4,2,3,1974,2,2
1982,2,261085,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,261086,4,3,3,2,1,1,3,4,2,3,1976,2,2
1982,1,261087,1,5,5,2,1,1,3,4,2,3,1980,2,2
1982,2,261087,6,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,261088,3,2,2,2,1,1,3,4,2,3,1970,2,2
1982,2,261088,2,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,261089,1,3,3,2,1,1,3,4,2,3,1980,2,2
1982,1,261090,2,2,2,2,1,1,3,4,1,3,1981,2,2
1982,2,261090,2,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,261091,1,3,3,2,1,1,3,4,2,3,1976,2,2
1982,1,261092,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,261093,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,2,261093,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,261094,1,2,2,1,1,1,3,4,1,3,1975,2,2
1982,1,261095,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261096,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261097,1,5,5,2,1,1,3,4,1,3,1979,2,2
1982,2,261097,1,2,2,2,3,3,3,4,2,3,1977,2,2
1982,1,261098,1,3,3,2,1,1,3,4,2,3,1980,2,2
1982,2,261098,6,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,261099,2,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,261099,1,3,3,2,1,1,3,4,2,3,1972,2,2
1982,1,261100,1,3,3,1,1,1,3,4,2,3,1980,2,2
1982,1,261101,1,3,3,2,1,1,3,4,2,3,1982,2,2
1982,2,261101,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,261102,1,3,3,2,1,1,3,4,2,3,1976,2,2
1982,2,261102,1,2,2,2,1,1,3,4,2,3,1967,2,2
1982,1,261103,1,2,2,2,2,2,3,4,2,3,1981,2,2
1982,1,261104,2,4,4,1,1,1,3,4,2,3,1963,2,2
1982,2,261104,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,261105,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261106,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,261106,1,4,4,2,1,1,3,4,2,3,1979,2,2
1982,1,261107,1,4,4,2,1,1,3,4,2,3,1975,2,2
1982,2,261107,7,2,2,2,4,1,3,3,1,3,1973,2,2
1982,1,261108,1,5,5,2,1,1,3,4,2,3,1972,2,2
1982,2,261108,2,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,261109,1,2,2,2,3,3,3,4,2,3,9999,2,2
1982,1,261110,1,1,1,1,1,1,3,4,1,3,1982,2,2
1982,1,261111,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261112,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,261112,3,3,3,2,1,1,3,4,2,3,1980,2,2
1982,1,261113,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,261114,1,6,6,2,1,1,3,4,2,3,1981,2,2
1982,2,261114,6,5,5,2,1,1,3,4,2,3,1964,2,2
1982,1,261115,4,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,261116,1,2,2,1,1,1,3,4,1,3,1971,2,2
1982,1,261117,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261118,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,261119,1,3,3,1,1,1,3,4,2,3,1972,2,2
1982,1,261120,1,2,4,2,1,1,3,4,1,3,1981,2,2
1982,2,261120,1,2,5,2,1,1,3,4,2,3,1982,2,2
1982,3,261120,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,4,261120,1,2,4,2,1,1,3,4,2,3,1981,2,2
1982,5,261120,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,6,261120,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,7,261120,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,8,261120,1,2,4,2,1,1,3,4,2,3,1976,2,2
1982,9,261120,1,2,2,2,1,1,3,4,2,3,1983,2,2
1982,10,261120,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,11,261120,1,2,5,2,1,1,3,4,2,3,1982,2,2
1982,12,261120,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,13,261120,1,2,4,2,1,1,3,4,2,3,1976,2,2
1982,14,261120,1,2,4,2,1,1,3,4,2,3,1982,2,2
1982,15,261120,1,2,4,2,1,1,3,4,2,3,1981,2,2
1982,16,261120,1,2,4,2,1,1,3,4,2,3,1982,2,2
1982,17,261120,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,18,261120,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,261121,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,261121,4,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,261122,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,261123,1,3,3,2,1,1,3,4,2,3,1980,2,2
1982,2,261123,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,3,261123,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,4,261123,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261124,1,2,2,2,1,1,3,4,2,3,1969,2,2
1982,1,261125,1,3,3,2,1,1,3,4,1,3,1980,2,2
1982,2,261125,3,4,4,2,3,3,3,4,2,3,1976,2,2
1982,3,261125,2,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261126,1,2,2,1,1,1,3,4,1,3,1974,2,2
1982,1,261127,1,3,3,2,1,1,3,4,2,3,1981,2,2
1982,1,261128,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,261128,1,3,3,2,1,1,3,4,2,3,1976,2,2
1982,1,261129,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,261129,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,261130,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261131,1,2,2,2,2,2,3,4,2,3,1972,2,2
1982,1,261132,1,3,3,2,1,1,3,4,2,3,1981,2,2
1982,1,261133,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,261133,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261134,1,3,3,2,1,1,3,4,2,3,1974,2,2
1982,2,261134,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261135,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,261135,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,261136,1,4,4,2,1,1,3,4,2,3,1975,2,2
1982,2,261136,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,1,261137,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261138,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,261139,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,1,261140,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261141,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,261141,7,3,3,2,4,1,3,3,2,3,1981,2,2
1982,3,261141,6,2,2,1,1,1,3,4,2,3,1978,2,2
1982,1,261142,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261143,6,2,2,1,1,1,3,4,2,3,9999,2,2
1982,1,261144,6,3,3,2,1,1,3,4,2,3,1973,2,2
1982,1,261145,1,3,3,2,1,1,3,4,1,3,1981,2,2
1982,1,261147,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261148,1,5,5,2,1,1,3,4,2,3,1970,2,2
1982,2,261148,2,4,4,2,1,1,3,4,2,3,1981,2,2
1982,3,261148,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,4,261148,2,2,2,2,1,1,3,4,2,3,1983,2,2
1982,1,261149,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,1,261150,1,1,1,1,1,1,3,4,1,3,1979,2,2
1982,1,261151,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261152,1,2,2,2,1,1,3,4,1,3,1980,2,2
1982,2,261152,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261153,1,3,3,2,1,1,3,4,2,3,1977,2,2
1982,2,261153,4,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,261154,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,261155,3,1,1,1,1,1,3,4,2,3,1979,2,2
1982,1,261156,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,261156,1,4,4,2,1,1,3,4,2,3,1980,2,2
1982,3,261156,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261157,1,3,3,2,1,1,3,4,2,3,1975,2,2
1982,1,261158,1,5,5,2,1,1,3,4,2,3,1982,2,2
1982,2,261158,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,261159,9,4,4,2,1,1,3,4,2,3,1976,2,2
1982,2,261159,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,1,261160,1,2,2,2,1,1,3,4,1,3,1976,2,2
1982,1,261161,1,2,2,2,2,2,3,4,1,3,1969,2,2
1982,2,261161,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,261162,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,261162,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261163,2,2,2,2,1,1,3,4,2,3,1968,2,2
1982,1,261164,1,5,5,2,1,1,3,4,2,3,1978,2,2
1982,2,261164,6,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,261165,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,261166,2,2,2,2,1,1,3,4,2,3,1967,2,2
1982,2,261166,1,3,3,2,1,1,3,4,2,3,1981,2,2
1982,1,261167,1,2,2,2,1,1,3,4,2,3,1968,2,2
1982,1,261168,6,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,261168,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261169,6,3,3,2,1,1,3,4,2,3,1980,2,2
1982,2,261169,1,3,3,2,1,1,3,4,1,3,1974,2,2
1982,1,261170,1,5,5,2,1,1,3,4,2,3,1965,2,2
1982,1,261171,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,261171,1,3,3,2,1,1,3,4,2,3,1976,2,2
1982,3,261171,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,261172,1,5,5,2,1,1,3,4,1,3,1981,2,2
1982,1,261173,2,2,2,2,1,1,3,4,2,3,1968,2,2
1982,2,261173,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261174,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261175,1,3,3,2,1,1,3,4,2,3,1981,2,2
1982,1,261176,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,2,261176,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,261177,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,2,261177,6,4,4,2,1,1,3,4,2,3,1979,2,2
1982,1,261178,1,5,5,2,1,1,3,4,2,3,1974,2,2
1982,2,261178,4,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,261179,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,261179,1,3,3,2,1,1,3,4,2,3,1979,2,2
1982,3,261179,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,261180,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,261180,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261181,3,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,261181,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,3,261181,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,261182,1,3,3,1,1,1,3,4,2,3,1982,2,2
1982,2,261182,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,261183,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,261183,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261184,2,3,3,2,1,1,3,4,2,3,1980,2,2
1982,1,261185,1,5,5,2,1,1,3,4,2,3,1981,2,2
1982,1,261186,1,2,2,2,2,2,3,4,2,3,1980,2,2
1982,1,261187,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,261187,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,261188,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,261188,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261189,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,261189,1,5,5,2,1,1,3,4,2,3,1974,2,2
1982,1,261190,4,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,261191,2,3,3,2,1,1,3,4,1,3,1980,2,2
1982,1,261192,1,1,1,1,1,1,3,4,2,3,1965,2,2
1982,1,261193,1,5,5,2,1,1,3,4,2,3,1978,2,2
1982,2,261193,2,2,2,2,1,1,3,4,2,3,1982,2,2
1982,3,261193,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,261194,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,261195,1,5,5,2,1,1,3,4,2,3,1982,2,2
1982,2,261195,1,2,2,2,1,1,3,4,1,3,1964,2,2
1982,1,261196,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,261196,6,4,4,2,1,1,3,4,2,3,1980,2,2
1982,1,261197,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,261198,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,261199,1,7,7,2,2,2,3,4,2,3,1975,2,2
1982,1,261200,9,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,261201,4,2,2,2,1,1,3,4,2,3,1978,2,1
1982,1,261202,3,4,4,2,1,1,3,4,2,3,1976,2,2
1982,1,261203,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,261204,1,2,2,2,1,1,3,4,2,3,1967,2,2
1982,2,261204,3,2,2,2,1,1,3,4,2,3,1983,2,2
1982,1,261205,2,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261206,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,261206,2,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,261207,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,261208,1,1,1,1,1,1,3,4,2,3,1978,2,2
1982,1,261209,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,261210,1,3,3,2,2,2,3,4,2,3,1977,2,2
1982,2,261210,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261211,4,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,261212,1,3,3,2,1,1,3,4,2,3,1979,2,2
1982,1,261213,3,3,3,2,2,2,3,4,1,3,1979,2,2
1982,2,261213,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,261214,6,4,4,2,3,3,3,4,2,3,1974,2,2
1982,2,261214,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,3,261214,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,261215,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,1,261216,1,5,5,2,1,1,3,4,2,3,1971,2,2
1982,2,261216,1,3,3,2,1,1,3,4,2,3,1975,2,2
1982,1,261217,1,2,2,2,1,1,3,4,1,3,1968,2,2
1982,2,261217,1,5,5,2,1,1,3,4,2,3,1980,2,2
1982,1,261218,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,2,261218,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261219,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,261219,2,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,261220,1,5,5,2,1,1,3,4,2,3,1977,2,2
1982,1,261222,1,1,1,2,1,1,3,4,2,3,1974,2,2
1982,2,261222,1,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,261223,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,261225,1,3,3,2,1,1,3,4,1,3,1971,2,2
1982,1,261226,7,2,2,2,4,1,3,3,2,3,1982,2,2
1982,1,261227,1,2,2,2,2,2,3,4,1,3,1982,2,2
1982,1,261228,1,2,2,1,1,1,3,4,1,3,1973,2,2
1982,1,261229,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,1,261230,1,3,3,2,1,1,3,4,2,3,1980,2,2
1982,2,261230,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,261231,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,261231,1,3,3,2,1,1,3,4,2,3,1977,2,2
1982,1,261232,2,1,1,2,1,1,3,4,2,3,1981,2,2
1982,1,261233,1,3,3,2,1,1,3,4,2,3,1979,2,2
1982,2,261233,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,3,261233,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,261234,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261235,1,2,2,2,3,3,3,4,2,3,9999,2,2
1982,1,261236,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,261236,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,261237,1,2,2,2,2,2,3,4,2,3,1981,2,2
1982,2,261237,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261238,1,2,2,2,1,1,3,4,1,3,1978,2,2
1982,1,261239,1,5,5,2,1,1,3,4,2,3,1976,2,2
1982,2,261239,2,2,2,2,2,2,3,4,2,3,1965,2,2
1982,1,261240,1,3,3,2,3,3,3,4,2,3,9999,2,2
1982,1,261241,1,2,2,2,1,1,3,4,1,3,1970,2,2
1982,1,261242,1,2,2,2,1,1,3,4,2,3,1983,2,2
1982,1,261243,1,3,3,2,1,1,3,4,2,3,1981,2,2
1982,2,261243,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,261244,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,261244,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,261245,1,3,3,2,1,1,3,4,2,3,1980,2,2
1982,2,261245,1,2,2,2,1,1,3,4,2,3,1969,2,2
1982,1,261246,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,261248,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,261249,1,3,3,1,1,1,3,4,2,3,1970,2,2
1982,1,261250,4,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261251,1,2,2,2,1,1,3,4,2,3,9999,2,2
1982,1,261252,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,261252,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,261253,1,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,261254,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,261254,1,6,6,2,1,1,3,4,2,3,1977,2,2
1982,1,261255,2,3,3,2,1,1,3,4,2,3,1966,2,2
1982,1,261256,1,2,2,2,1,1,3,4,2,3,1970,2,2
1982,1,261257,1,5,5,1,1,1,3,4,1,3,1982,2,2
1982,2,261257,1,5,5,2,1,1,3,4,2,3,1977,2,2
1982,1,261258,1,3,3,2,1,1,3,4,1,3,1972,2,2
1982,1,261259,6,3,3,2,1,1,3,4,2,3,1980,2,2
1982,2,261259,1,6,6,2,1,1,3,4,2,3,1976,2,2
1982,1,261260,2,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,261260,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,261261,1,2,2,1,1,1,3,4,2,3,1973,2,2
1982,1,261262,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261263,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261264,1,3,3,2,1,1,3,4,1,3,1979,2,2
1982,2,261264,5,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261265,1,2,2,2,1,1,3,4,1,3,1978,2,2
1982,2,261265,4,4,4,2,1,1,3,4,2,3,1979,2,2
1982,1,261266,2,3,6,1,1,1,3,4,1,3,1980,2,2
1982,1,261267,1,3,4,2,1,1,3,4,1,3,1974,2,2
1982,1,261268,1,2,2,2,1,1,3,4,1,3,1972,2,2
1982,1,261269,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,261270,1,5,5,2,1,1,3,4,2,3,1975,2,2
1982,1,261271,1,3,3,2,1,1,3,4,2,3,1970,2,2
1982,1,261272,1,3,3,2,1,1,3,4,1,3,1981,2,2
1982,1,261273,2,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,261274,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,261275,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,261276,2,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,270001,2,5,5,2,1,1,3,4,2,3,1973,1,2
1982,1,270002,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,270002,1,2,2,2,1,1,3,4,2,3,1970,2,2
1982,1,270003,6,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,270003,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,270004,9,3,3,2,1,1,3,4,2,3,9999,2,2
1982,2,270004,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,270005,2,2,2,2,1,1,3,4,2,3,1964,2,2
1982,2,270005,1,3,3,2,1,1,3,4,2,3,1974,2,2
1982,1,270006,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,2,270006,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,270007,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,270007,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,270008,6,2,5,2,1,1,3,4,2,3,1975,2,2
1982,2,270008,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,270009,1,3,3,2,3,3,3,4,1,3,1981,2,2
1982,2,270009,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,270010,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,270010,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,270011,1,3,3,2,1,1,3,4,2,3,1976,2,2
1982,2,270011,2,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,270012,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,270012,2,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,270013,8,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,270013,1,3,3,2,1,1,3,4,2,3,1972,1,2
1982,1,270014,1,5,5,2,1,1,3,4,2,3,1980,2,2
1982,2,270014,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,3,270014,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,270015,2,5,5,2,1,1,3,4,2,3,1959,2,2
1982,2,270015,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,270016,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,270016,1,2,2,2,1,1,3,4,2,3,1969,2,2
1982,1,270017,6,2,3,1,1,1,3,4,2,3,1980,2,2
1982,2,270017,1,5,5,2,1,1,3,4,2,3,1975,2,2
1982,3,270017,1,5,5,2,3,3,3,4,2,3,1969,2,2
1982,1,270018,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,270019,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,2,270019,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,270020,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,270020,1,5,5,2,1,1,3,4,2,3,1972,2,2
1982,1,270021,1,1,1,1,1,1,3,4,1,3,1981,2,2
1982,1,270022,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,270022,1,4,4,2,3,3,3,4,2,3,1971,2,2
1982,1,270023,6,2,2,1,1,1,3,4,2,3,1975,2,2
1982,1,270024,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,1,270025,3,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,270026,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,270026,1,4,4,2,1,1,3,4,2,3,1979,2,2
1982,1,270027,1,3,3,2,1,1,3,4,2,3,1979,2,2
1982,2,270027,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,270028,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,270028,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,270029,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,270029,1,2,2,2,2,2,3,4,2,3,1967,2,2
1982,1,270030,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,270030,1,2,2,2,1,1,3,4,2,3,1967,2,2
1982,1,270031,2,6,6,1,1,1,3,4,1,3,1978,2,2
1982,1,270032,8,2,2,2,1,1,3,4,2,1,1969,1,2
1982,1,270033,1,2,2,2,1,1,3,4,2,3,1973,1,2
1982,2,270033,1,3,3,2,1,1,3,4,2,3,1981,1,2
1982,3,270033,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,270034,1,4,3,2,1,1,3,4,2,3,1980,2,2
1982,2,270034,1,2,2,2,1,1,3,4,2,3,1976,1,2
1982,3,270034,1,2,2,2,1,1,3,4,1,3,1977,2,2
1982,1,270035,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,270036,1,3,3,2,1,1,3,4,2,3,1975,1,2
1982,2,270036,1,2,2,2,1,1,3,4,2,3,1970,2,2
1982,1,270037,1,2,2,2,1,1,3,4,2,3,1980,1,2
1982,1,270038,1,3,7,2,1,1,3,4,1,3,1976,2,2
1982,2,270038,1,5,5,2,1,1,3,4,2,3,1970,2,2
1982,1,270039,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,270039,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,270040,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,270040,4,2,2,1,1,1,3,4,2,3,1979,2,2
1982,1,270041,1,3,3,2,1,1,3,4,2,3,1981,1,2
