YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1986,1,200209,2,1,1,1,1,1,3,4,1,3,1985,2,2
1986,1,200210,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,2,200210,2,5,5,2,1,1,3,4,2,3,1981,2,2
1986,1,200211,6,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,200211,2,2,2,2,1,1,3,4,1,3,1976,2,2
1986,1,200212,7,2,5,2,4,1,3,3,1,3,1981,2,2
1986,2,200212,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,200213,1,2,2,2,1,1,3,4,1,3,1972,2,2
1986,1,200214,7,2,2,2,4,1,3,3,1,3,1981,2,2
1986,1,200215,1,2,2,2,2,2,3,4,1,3,1979,2,2
1986,1,200216,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,200216,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,200217,2,1,1,1,2,2,3,4,1,3,1975,2,2
1986,1,200218,1,2,2,1,1,1,3,4,1,3,1978,2,2
1986,1,200219,1,3,3,2,1,1,3,4,2,3,1986,2,2
1986,1,200220,2,1,1,1,1,1,3,4,1,3,1978,2,2
1986,1,200221,1,3,3,2,1,1,3,4,2,3,1980,2,2
1986,2,200221,7,2,2,2,4,2,3,3,2,3,1981,2,2
1986,1,200222,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,2,200222,2,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,200223,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,200223,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,1,200224,9,1,1,2,2,2,3,4,2,3,1965,2,2
1986,1,200225,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,2,200225,1,2,2,2,2,2,3,4,1,3,1984,2,2
1986,1,200226,7,2,2,2,4,1,3,3,2,3,1982,2,2
1986,2,200226,1,2,2,2,1,1,3,4,2,3,1970,2,2
1986,1,200227,6,2,4,2,1,1,3,4,2,3,1978,2,2
1986,2,200227,6,2,4,1,1,1,3,4,2,3,1977,2,2
1986,1,200228,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,200229,2,4,4,2,1,1,3,4,2,3,1972,2,2
1986,2,200229,6,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,200230,1,2,2,2,1,1,3,4,2,3,1964,2,2
1986,1,200231,2,5,4,2,1,1,3,4,2,3,1983,2,2
1986,2,200231,2,2,5,2,1,1,3,4,2,3,1981,2,2
1986,3,200231,2,2,4,1,1,1,3,4,2,3,1976,2,2
1986,1,200232,6,1,1,1,1,1,3,4,2,3,1977,2,2
1986,1,200233,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,200234,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,200234,1,2,4,2,1,1,3,4,2,3,1980,2,2
1986,3,200234,4,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,200235,4,4,2,1,3,3,3,4,2,3,1969,2,2
1986,2,200235,4,2,2,1,1,1,3,4,1,3,1981,2,2
1986,1,200236,4,2,2,2,1,1,3,4,1,3,1978,2,2
1986,2,200236,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,200237,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,200237,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,200238,1,3,3,2,1,1,3,4,1,3,1986,2,2
1986,1,200239,1,2,4,1,1,1,3,4,1,3,1982,2,2
1986,1,200240,6,4,4,2,1,1,3,4,2,3,1984,2,2
1986,1,200241,1,5,5,1,1,1,3,4,1,3,1984,2,2
1986,2,200241,2,2,2,2,1,1,3,4,1,3,1981,2,2
1986,1,200242,2,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,200242,1,2,4,2,1,1,3,4,2,3,1969,2,2
1986,1,200243,1,2,2,2,1,1,3,4,2,3,1971,2,2
1986,1,200244,1,1,1,1,1,1,3,4,1,3,1933,2,2
1986,1,200245,1,5,5,2,1,1,3,4,2,3,1975,2,2
1986,1,200246,1,2,2,1,1,1,3,4,1,3,1981,2,2
1986,1,200247,1,2,2,2,1,1,3,4,2,3,1974,2,1
1986,2,200247,6,4,4,2,3,3,3,4,2,3,1965,2,2
1986,1,200248,6,2,2,2,1,1,3,4,2,3,1980,2,2
1986,2,200248,2,2,2,2,2,2,3,4,2,3,1981,2,2
1986,1,200249,1,1,1,1,2,2,3,4,2,3,1976,2,2
1986,1,200250,1,6,6,2,1,1,3,4,1,3,1981,2,2
1986,2,200250,6,6,6,2,2,2,3,4,2,3,1984,2,2
1986,1,200251,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,200251,1,2,4,2,1,1,3,4,2,3,1986,2,2
1986,1,200252,1,3,3,2,1,1,3,4,2,3,1975,2,2
1986,2,200252,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,200253,1,5,5,2,1,1,3,4,2,3,1986,2,2
1986,2,200253,6,2,2,1,1,1,3,4,2,3,1981,2,2
1986,1,200254,1,2,2,1,1,1,3,4,1,3,1979,2,2
1986,2,200254,2,2,2,1,1,1,3,4,2,3,1973,2,2
1986,1,200255,1,1,1,1,1,1,3,4,2,3,1979,2,2
1986,1,200256,1,2,2,1,1,1,3,4,1,3,1972,2,2
1986,2,200256,1,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,200257,1,2,2,2,1,1,3,4,1,3,1984,2,2
1986,2,200257,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,200258,4,1,1,1,1,1,3,4,2,3,1986,2,1
1986,1,200259,2,1,1,1,1,1,3,4,2,3,1976,2,2
1986,1,200260,7,2,2,2,4,2,3,3,2,3,1985,2,2
1986,2,200260,9,3,3,2,3,3,3,4,2,3,9999,2,2
1986,1,200261,1,2,2,2,1,1,3,4,1,3,1979,2,2
1986,1,200262,7,2,2,2,4,1,3,3,2,3,1985,2,2
1986,2,200262,4,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,200263,2,4,4,2,1,1,3,4,2,3,1980,2,2
1986,2,200263,1,2,2,2,1,1,3,4,1,3,1976,2,2
1986,1,200264,2,4,4,2,3,3,3,4,2,3,1981,2,2
1986,2,200264,7,2,4,2,4,1,3,3,2,3,1982,2,2
1986,3,200264,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,200265,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,2,200265,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,200266,7,2,4,2,4,2,3,3,1,3,1983,2,2
1986,1,200267,2,3,3,1,1,1,3,4,2,3,1983,2,2
1986,2,200267,1,2,2,2,1,1,3,4,1,3,1986,2,2
1986,1,200268,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,2,200268,1,2,2,2,2,2,3,4,2,3,1974,2,2
1986,1,200269,7,5,5,2,4,1,3,3,1,3,1982,2,2
1986,1,200270,1,4,4,1,1,1,3,4,1,3,1978,2,2
1986,1,200271,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,200272,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,200273,6,2,2,1,1,1,3,4,2,3,1981,2,2
1986,1,200274,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,200274,2,4,4,2,1,1,3,4,2,3,1978,2,2
1986,1,200275,1,2,6,1,1,1,3,4,1,3,1981,2,2
1986,1,200276,2,2,4,2,1,1,3,4,2,3,1986,2,2
1986,2,200276,2,2,4,2,1,1,3,4,2,3,1986,2,2
1986,1,200277,7,2,2,2,4,1,3,3,1,3,1985,2,2
1986,2,200277,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,200278,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,200278,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,200279,3,2,2,2,1,1,3,4,1,3,1973,2,2
1986,1,200280,1,5,5,2,1,1,3,4,2,3,1981,2,2
1986,2,200280,1,2,2,2,1,1,3,4,1,3,1982,2,2
1986,1,200281,2,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,200282,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,2,200282,6,4,4,2,1,1,3,4,2,3,1985,2,2
1986,1,200283,2,2,2,2,1,1,3,4,2,3,1978,2,1
1986,2,200283,1,2,2,1,1,1,3,4,2,3,1976,2,2
1986,1,200284,3,2,2,1,1,1,3,4,2,3,1984,2,2
1986,2,200284,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,200285,1,5,5,2,1,1,3,4,2,3,1977,2,2
1986,2,200285,1,2,4,2,1,1,3,4,2,3,1977,2,2
1986,1,200286,6,2,4,1,1,1,3,4,2,3,1982,2,2
1986,2,200286,2,2,4,2,1,1,3,4,2,3,1984,2,2
1986,1,200287,6,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,200288,6,1,1,1,1,1,3,4,2,3,1969,2,1
1986,1,200289,7,2,2,2,4,1,3,3,1,3,1977,2,2
1986,1,200290,9,7,7,2,3,3,3,4,1,3,9999,2,2
1986,1,200291,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,2,200291,2,3,3,2,1,1,3,4,2,3,1984,2,2
1986,1,200292,1,2,2,2,1,1,3,4,1,3,1985,2,2
1986,1,200293,1,5,5,2,1,1,3,4,2,3,1986,2,2
1986,2,200293,1,2,2,2,1,1,3,4,2,3,1967,2,2
1986,1,200294,7,2,2,2,4,1,3,3,2,3,1985,2,2
1986,2,200294,6,5,5,2,1,1,3,4,2,3,1966,2,2
1986,1,200295,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,2,200295,2,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,200297,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,1,200298,2,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,200299,7,4,4,2,4,1,3,3,1,3,9999,2,2
1986,2,200299,7,4,4,2,4,2,3,3,2,3,1984,2,2
1986,1,200300,1,6,6,2,1,1,3,4,1,3,1986,2,1
1986,2,200300,6,4,4,2,1,1,3,4,2,3,1985,2,2
1986,1,200301,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,200301,6,4,4,1,1,1,3,4,2,3,1985,2,2
1986,1,200302,1,3,3,2,1,1,3,4,2,3,1979,2,2
1986,2,200302,6,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,200303,6,2,2,2,1,1,3,4,2,3,1953,2,2
1986,1,200304,2,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,200304,6,2,2,1,1,1,3,4,2,3,1986,2,2
1986,1,200305,3,2,4,2,1,1,3,4,1,3,1976,2,2
1986,2,200305,2,2,4,2,1,1,3,4,2,3,1986,2,2
1986,1,200306,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,200306,1,3,3,2,1,1,3,4,2,3,1978,2,2
1986,1,200307,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,200307,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,200308,1,5,5,2,1,1,3,4,2,3,1980,2,2
1986,2,200308,2,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,200309,2,1,1,2,1,1,3,4,2,3,1966,2,2
1986,1,200310,3,2,2,1,1,1,3,4,1,3,1986,2,2
1986,1,200311,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,200312,1,2,2,2,1,1,3,4,1,3,1983,2,2
1986,1,200313,7,2,2,2,4,2,3,3,1,3,1983,2,2
1986,2,200313,1,4,4,2,1,1,3,4,2,3,1976,2,2
1986,1,200314,2,2,2,1,1,1,3,4,2,3,1986,2,2
1986,2,200314,2,2,2,1,1,1,3,4,1,3,1963,2,2
1986,1,200315,5,2,2,2,1,1,3,4,2,3,1973,2,2
1986,2,200315,4,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,200316,2,1,1,1,1,1,3,4,1,3,1978,2,2
1986,1,200317,7,2,2,2,4,1,3,3,1,3,1984,2,2
1986,2,200317,9,5,5,1,1,1,3,4,2,3,9999,2,2
1986,1,200318,2,2,2,1,1,1,3,4,2,3,1986,2,2
1986,1,200319,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,2,200319,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,200320,1,2,2,2,2,2,3,4,2,3,1976,2,2
1986,2,200320,2,5,5,2,1,1,3,4,2,3,1984,2,2
1986,1,200321,3,1,1,1,1,1,3,4,2,3,1984,2,2
1986,1,200322,1,2,4,2,1,1,3,4,2,3,1977,2,2
1986,2,200322,1,2,5,2,1,1,3,4,1,3,1978,2,2
1986,1,200323,1,5,5,2,1,1,3,4,2,3,1979,2,2
1986,1,200324,2,2,2,2,1,1,3,4,1,3,1980,2,2
1986,1,200325,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,200326,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,200326,2,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,200327,2,2,2,2,2,2,3,4,2,3,1978,2,2
1986,1,200328,6,2,2,2,2,2,3,4,2,3,1982,2,2
1986,2,200328,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,200329,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,200329,1,2,2,2,1,1,3,4,2,3,1971,2,2
1986,1,200330,1,1,1,1,1,1,3,4,1,3,1982,2,2
1986,1,200331,2,2,2,1,1,1,3,4,1,3,1983,2,2
1986,1,200332,7,2,2,2,4,2,3,3,2,3,1968,2,2
1986,2,200332,2,4,4,2,1,1,3,4,2,3,1950,2,2
1986,1,200333,2,4,4,1,1,1,3,4,2,3,1984,2,2
1986,1,200334,1,3,3,2,1,1,3,4,2,3,1982,2,2
1986,2,200334,4,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,200335,2,2,2,2,1,1,3,4,1,3,1986,2,2
1986,1,200336,1,2,2,2,2,2,3,4,1,3,1972,2,2
1986,1,200337,2,2,2,1,1,1,3,4,2,3,1982,2,2
1986,2,200337,1,2,4,2,1,1,3,4,2,3,1978,2,2
1986,1,200338,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,200340,1,2,4,2,1,1,3,4,2,3,1970,2,2
1986,2,200340,1,2,2,2,2,2,3,4,2,3,1972,2,2
1986,1,200341,1,2,2,2,2,2,3,4,2,3,1980,2,2
1986,1,200342,2,2,2,2,1,1,3,4,1,3,1970,2,2
1986,1,200343,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,2,200343,1,3,3,2,1,1,3,4,2,3,1978,2,2
1986,1,200344,6,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,200345,1,6,6,1,1,1,3,4,2,3,1985,2,2
1986,1,200346,7,4,4,2,4,2,3,3,2,3,1974,2,2
1986,2,200346,9,2,2,2,3,3,3,4,1,3,1974,2,2
1986,3,200346,1,2,2,2,3,3,3,4,1,3,1976,2,2
1986,1,200347,2,1,1,1,1,1,3,4,1,3,1986,2,2
1986,1,200348,1,5,5,2,1,1,3,4,2,3,1974,2,2
1986,2,200348,2,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,200349,1,2,2,1,2,2,3,4,1,3,1981,2,2
1986,1,200350,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,200352,1,2,3,2,1,1,3,4,2,3,1981,2,2
1986,1,200353,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,200354,1,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,200355,2,3,3,2,1,1,3,4,2,3,1971,2,2
1986,1,200356,1,5,5,2,1,1,3,4,1,3,1967,2,2
1986,1,200357,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,200357,1,5,5,2,3,3,3,4,2,3,1982,2,2
1986,1,200358,7,2,2,2,4,1,3,3,1,3,1986,2,2
1986,1,200359,2,2,2,2,1,1,3,4,2,3,1981,2,2
1986,2,200359,2,5,5,2,1,1,3,4,2,3,1985,2,2
1986,1,200360,6,1,1,1,1,1,3,4,1,3,1973,2,2
1986,1,200361,1,2,4,2,1,1,3,4,2,3,1955,2,2
1986,1,200362,2,1,1,1,1,1,3,4,1,3,1976,2,2
1986,1,200363,2,5,5,2,1,1,3,4,2,3,1980,2,2
1986,1,200364,6,4,4,2,1,1,3,4,2,3,1984,2,2
1986,2,200364,1,6,6,2,1,1,3,4,1,3,1986,2,2
1986,1,200365,2,2,2,2,1,1,3,4,2,3,1968,2,2
1986,2,200365,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,200366,1,2,2,1,1,1,3,4,2,3,1976,2,2
1986,1,200367,1,3,3,2,1,1,3,4,2,3,1986,2,2
1986,2,200367,4,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,200368,1,2,2,2,2,2,3,4,1,3,1975,2,2
1986,2,200368,6,4,4,2,3,3,3,4,2,3,1979,2,2
1986,1,200369,1,1,1,1,1,1,3,4,1,3,1975,2,2
1986,1,200370,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,200370,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,200371,6,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,200372,2,2,2,2,1,1,3,4,2,3,1968,2,2
1986,2,200372,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,200373,1,1,1,1,1,1,3,4,2,3,1981,2,2
1986,1,200374,2,2,2,2,1,1,3,4,1,3,1983,2,2
1986,2,200374,2,5,5,2,1,1,3,4,1,3,1972,2,2
1986,1,200375,1,2,2,1,1,1,3,4,1,3,1978,2,2
1986,1,200376,1,4,4,1,1,1,3,4,1,3,1976,2,2
1986,1,200377,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,200378,2,5,5,2,1,1,3,4,2,3,1972,2,2
1986,1,200379,1,2,2,1,1,1,3,4,1,3,1984,2,2
1986,1,200380,1,1,1,1,1,1,3,4,2,3,1984,2,2
1986,1,200381,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,200382,2,4,4,2,1,1,3,4,2,3,1984,2,2
1986,2,200382,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,200383,1,2,2,1,1,1,3,4,2,3,1981,2,2
1986,2,200383,1,3,3,2,2,2,3,4,2,3,1957,2,2
1986,1,200384,1,3,3,2,1,1,3,4,1,3,1980,2,2
1986,1,200385,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,200385,4,3,3,2,1,1,3,4,2,3,1968,2,2
1986,1,200386,1,2,2,2,2,2,3,4,2,3,1978,2,2
1986,2,200386,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,200387,1,3,3,2,1,1,3,4,1,3,1978,2,2
1986,2,200387,2,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,200388,3,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,200389,1,3,3,2,1,1,3,4,2,3,1982,2,2
1986,2,200389,6,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,200390,2,2,2,1,1,1,3,4,1,3,1976,2,2
1986,1,200391,1,5,5,2,1,1,3,4,2,3,1985,2,2
1986,1,200392,4,2,2,2,2,2,3,4,2,3,1983,2,2
1986,1,200393,6,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,200393,1,2,4,2,1,1,3,4,2,3,1979,1,2
1986,1,200394,1,2,5,2,1,1,3,4,2,3,1984,2,2
1986,2,200394,2,2,2,2,1,1,3,4,2,3,1965,2,2
1986,1,200395,2,2,2,2,1,1,3,4,2,3,1972,2,2
1986,2,200395,6,4,4,1,1,1,3,4,2,3,1984,2,2
1986,1,200396,1,4,2,2,1,1,3,4,2,3,1980,2,2
1986,2,200396,1,2,2,2,1,1,3,4,1,3,1977,2,2
1986,1,200397,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,200398,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,200398,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,3,200398,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,200400,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,200400,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,200401,1,2,2,2,1,1,3,4,2,3,1980,1,2
1986,1,200402,1,2,2,1,1,1,3,4,1,3,1986,2,2
1986,1,200403,1,2,4,1,1,1,3,4,1,3,1979,2,2
1986,1,200404,2,5,5,2,1,1,3,4,2,3,1984,2,2
1986,1,200405,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,2,200405,5,4,4,2,1,1,3,4,2,3,1984,2,2
1986,1,200406,1,6,6,2,1,1,3,4,1,3,1975,2,2
1986,1,200407,6,5,5,2,1,1,3,4,2,3,1979,2,2
1986,2,200407,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,200408,2,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,200409,1,2,2,1,1,1,3,4,1,3,1986,2,2
1986,1,200410,1,2,4,2,1,1,3,4,2,3,1976,2,2
1986,2,200410,6,2,4,2,1,1,3,4,2,3,1985,2,2
1986,1,200411,1,1,1,1,1,1,3,4,1,3,1978,2,2
1986,1,200412,1,6,2,1,1,1,3,4,1,3,1980,2,2
1986,1,200413,1,4,2,2,1,1,3,4,2,3,1974,2,2
1986,2,200413,1,5,4,2,1,1,3,4,2,3,1986,2,2
1986,3,200413,4,4,2,2,1,1,3,4,2,3,1985,2,2
1986,4,200413,1,2,2,2,1,1,3,4,1,3,1978,2,2
1986,1,200414,1,2,2,2,1,1,3,4,1,3,1978,2,2
1986,1,200415,2,2,2,2,2,2,3,4,2,3,1972,2,2
1986,2,200415,9,4,4,2,1,1,3,4,2,3,1976,2,2
1986,1,200416,2,2,2,1,1,1,3,4,2,3,1986,2,2
1986,1,200417,1,4,4,2,1,1,3,4,2,3,1984,2,2
1986,2,200417,1,2,2,2,1,1,3,4,2,3,1977,1,2
1986,3,200417,2,2,2,2,2,2,3,4,2,3,1982,2,2
1986,1,200418,6,2,4,2,1,1,3,4,2,3,1985,2,2
1986,2,200418,1,2,4,2,2,2,3,4,2,3,1975,2,2
1986,1,200419,2,4,2,2,3,3,3,4,2,3,1969,2,2
1986,2,200419,1,2,4,2,1,1,3,4,2,3,1980,2,2
1986,1,200420,2,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,200421,2,2,6,1,1,1,3,4,2,3,1987,2,2
1986,2,200421,6,2,6,2,1,1,3,4,1,3,1984,2,2
1986,1,200422,1,2,2,2,1,1,3,4,1,3,1982,2,2
1986,1,200423,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,200423,2,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,200424,6,4,4,2,1,1,3,4,2,3,1977,2,2
1986,2,200424,7,2,2,2,4,2,3,3,2,3,1980,2,2
1986,1,200425,2,4,2,2,1,1,3,4,2,3,1985,2,2
1986,2,200425,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,3,200425,1,4,4,2,1,1,3,4,2,3,1986,2,2
1986,1,200426,1,2,2,2,2,2,3,4,2,3,1977,2,2
1986,2,200426,1,4,4,2,1,1,3,4,2,3,1980,2,2
1986,3,200426,1,4,4,2,1,1,3,4,2,3,1978,2,2
1986,1,200427,1,2,4,1,1,1,3,4,2,3,1984,2,2
1986,1,200428,2,2,2,1,1,1,3,4,2,3,1986,2,2
1986,1,210001,1,2,2,1,1,1,3,4,1,3,1985,1,2
1986,1,210002,1,2,2,2,1,1,3,4,2,3,1975,1,2
1986,2,210002,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,210003,1,2,2,1,2,2,3,4,2,3,1985,2,2
1986,1,210004,2,2,2,1,1,1,3,4,1,3,1977,2,2
1986,1,210005,2,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,210005,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,210006,4,5,5,2,1,1,3,4,2,3,1983,2,2
1986,2,210006,6,2,2,1,1,1,3,4,2,3,1976,2,2
1986,1,210007,3,2,2,1,2,2,3,4,2,3,1981,2,2
1986,2,210007,6,5,2,2,1,1,3,4,2,3,1971,2,2
1986,3,210007,1,2,2,1,1,1,3,4,2,3,1976,2,2
1986,1,210008,1,2,2,1,2,2,3,4,2,3,1984,1,2
1986,1,210009,2,5,5,2,1,1,3,4,1,3,1978,2,2
1986,1,210010,1,2,2,2,1,1,3,4,2,3,1975,1,2
1986,1,210011,1,3,3,2,1,1,3,4,1,3,1975,2,2
1986,1,210012,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,210013,1,2,2,2,2,2,3,4,2,3,1975,2,2
1986,1,210014,1,4,4,1,1,1,3,4,2,3,1985,2,2
1986,1,210015,1,5,5,2,1,1,3,4,2,3,1981,2,2
1986,2,210015,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,210016,2,2,2,2,1,1,3,4,1,3,1977,2,2
1986,2,210016,9,4,4,2,1,1,3,4,2,3,1982,2,2
1986,1,210017,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,210018,1,2,2,1,1,1,3,4,2,3,1978,2,2
1986,1,210019,1,2,2,2,1,1,3,4,2,3,1976,1,2
1986,1,210020,1,2,2,2,1,1,3,4,2,3,1980,2,1
1986,2,210020,6,4,4,2,1,1,3,4,2,3,1978,2,2
1986,1,210021,1,1,1,2,3,3,3,4,2,3,1976,2,2
1986,1,210022,1,2,2,1,1,1,3,4,2,3,1976,2,2
1986,1,210023,8,6,6,2,2,2,3,4,2,1,1975,1,2
1986,1,210024,2,1,1,2,1,1,3,4,2,3,1974,2,2
1986,1,210025,1,2,2,1,1,1,3,4,1,3,1978,2,2
1986,1,210026,7,1,1,2,4,1,3,3,2,3,1973,2,2
1986,1,210027,2,3,3,2,1,1,3,4,1,3,1979,2,2
1986,1,210028,1,2,2,1,1,1,3,4,1,3,1980,2,2
1986,1,210029,1,2,2,2,1,1,3,4,2,3,1980,1,2
1986,2,210029,4,2,2,2,1,1,3,4,2,3,1978,2,2
1986,3,210029,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,4,210029,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,210030,4,2,2,2,1,1,3,4,1,3,1977,2,2
1986,1,210031,1,2,2,1,1,1,3,4,1,3,1985,2,2
1986,1,210032,2,2,2,2,1,1,3,4,2,3,1982,2,1
1986,1,210033,1,3,3,1,1,1,3,4,1,3,1976,2,2
1986,1,210034,2,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,210034,1,2,2,1,1,1,3,4,2,3,1978,2,2
1986,1,210035,6,3,3,1,1,1,3,4,1,3,1977,2,2
1986,2,210035,4,6,6,2,1,1,3,4,2,3,1979,2,2
1986,1,210036,1,6,6,1,1,1,3,4,1,3,1984,2,2
1986,1,210037,6,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,210038,1,2,2,2,1,1,3,4,1,3,1983,2,2
1986,1,210039,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,210040,1,1,1,1,1,1,3,4,2,3,1978,2,2
1986,1,210041,1,2,2,2,1,1,3,4,2,3,1986,1,2
1986,2,210041,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,210043,1,2,5,2,1,1,3,4,2,3,1977,1,2
1986,2,210043,2,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,210044,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,2,210044,6,2,2,2,2,2,3,4,2,3,1972,2,2
1986,1,210045,2,5,5,2,1,1,3,4,2,3,1975,2,2
1986,2,210045,6,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,210046,5,2,2,2,1,1,3,4,1,3,1984,2,2
