YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1985,3,400053,4,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,400054,2,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,400054,6,2,2,2,1,1,3,4,2,3,1984,2,2
1985,3,400054,2,2,2,2,2,2,3,4,2,3,1978,2,2
1985,1,400055,2,2,2,2,1,1,3,4,1,3,1974,2,2
1985,2,400055,6,4,4,2,1,1,3,4,2,3,1975,2,2
1985,1,400056,7,2,2,2,4,3,3,3,1,3,1981,2,2
1985,1,400057,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400058,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,400058,1,5,5,2,1,1,3,4,2,3,1976,2,2
1985,1,400059,1,2,2,1,1,1,3,4,1,3,1981,2,2
1985,1,400060,2,2,2,1,1,1,3,4,1,3,1980,2,2
1985,1,400061,1,4,4,2,3,3,3,4,2,3,1981,2,2
1985,2,400061,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400062,2,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400063,2,2,5,2,1,1,3,4,1,3,1975,2,2
1985,1,400064,1,2,2,2,1,1,3,4,2,3,1967,2,2
1985,2,400064,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400065,1,2,2,2,1,1,3,4,1,3,1973,2,2
1985,2,400065,6,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,400066,1,2,2,2,1,1,3,4,2,3,1979,1,2
1985,1,400067,6,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,400067,6,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400068,1,2,2,1,1,1,3,4,1,3,1981,2,2
1985,1,400069,1,2,2,1,2,2,3,4,1,3,1973,2,2
1985,1,400070,1,2,2,1,1,1,3,4,1,3,1976,2,2
1985,1,400071,2,2,2,2,1,1,3,4,1,3,1973,2,2
1985,2,400071,6,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400072,1,3,3,2,1,1,3,4,2,3,1982,2,2
1985,1,400073,1,5,5,2,1,1,3,4,2,3,1965,2,2
1985,2,400073,6,2,2,2,1,1,3,4,2,3,1976,2,2
1985,3,400073,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,400074,7,5,5,2,4,1,3,3,2,3,1975,2,2
1985,2,400074,2,2,2,2,1,1,3,4,2,3,1970,2,2
1985,1,400075,2,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400076,7,1,1,2,4,1,3,3,1,3,1982,2,2
1985,1,400077,2,2,2,2,1,1,3,4,1,3,1980,2,2
1985,1,400078,1,5,5,1,1,1,3,4,1,3,1973,2,2
1985,1,400079,1,3,3,2,1,1,3,4,2,3,1982,2,2
1985,2,400079,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,400080,1,6,6,1,1,1,3,4,1,3,1975,2,2
1985,1,400081,1,2,2,2,3,3,3,4,1,3,1985,2,2
1985,1,400082,1,2,2,1,1,1,3,4,2,3,1973,2,2
1985,1,400083,1,3,3,2,1,1,3,4,1,3,1979,2,2
1985,2,400083,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400084,1,3,3,2,1,1,3,4,1,3,1980,2,2
1985,1,400085,1,3,3,2,1,1,3,4,2,3,1982,2,2
1985,2,400085,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,400086,1,2,2,2,1,1,3,4,1,3,1976,2,2
1985,2,400086,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,400087,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,400087,1,3,3,2,1,1,3,4,2,3,1978,2,2
1985,1,400088,1,3,3,2,1,1,3,4,1,3,1984,2,2
1985,1,400089,2,2,2,1,1,1,3,4,1,3,1977,2,2
1985,1,400090,2,2,2,2,1,1,3,4,2,3,1975,2,2
1985,2,400090,2,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,400091,1,3,3,2,1,1,3,4,2,3,1977,2,2
1985,2,400091,6,2,2,1,1,1,3,4,2,3,1980,2,2
1985,1,400092,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,400092,1,5,5,2,1,1,3,4,1,3,1984,2,2
1985,1,400093,2,2,2,1,1,1,3,4,1,3,1970,2,2
1985,1,400094,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,400094,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400095,7,2,2,2,4,2,3,3,1,3,1974,1,2
1985,1,400096,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400097,1,4,4,2,1,1,3,4,1,3,1974,2,2
1985,2,400097,1,2,3,2,1,1,3,4,2,3,1981,2,2
1985,3,400097,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,4,400097,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,5,400097,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,400098,7,2,2,2,4,2,3,3,1,3,1975,2,2
1985,2,400098,1,3,3,2,1,1,3,4,2,3,1974,2,2
1985,1,400099,1,2,2,2,1,1,3,4,1,3,1980,2,2
1985,1,400100,7,2,2,2,4,1,3,3,1,3,1984,2,2
1985,1,400101,1,5,5,2,2,2,3,4,1,3,1963,2,2
1985,1,400102,1,7,7,1,1,1,3,4,1,3,1976,2,2
1985,1,400103,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,1,400104,1,3,3,2,1,1,3,4,2,3,1966,2,2
1985,2,400104,4,2,2,2,1,1,3,4,2,3,1972,2,2
1985,3,400104,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,400105,7,2,2,2,4,3,3,3,2,3,1975,2,2
1985,2,400105,1,2,2,2,3,3,3,4,2,3,1982,2,2
1985,1,400106,2,2,2,2,1,1,3,4,2,3,1968,2,2
1985,2,400106,7,2,2,2,4,1,3,3,2,3,1982,2,2
1985,1,400107,6,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,400108,2,2,2,1,1,1,3,4,2,3,1979,2,1
1985,1,400109,2,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,400110,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,400111,1,6,6,1,1,1,3,4,1,3,1977,2,2
1985,1,400112,1,3,3,2,1,1,3,4,2,3,1970,2,2
1985,2,400112,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,400113,2,3,3,1,1,1,3,4,2,3,1975,2,2
1985,1,400114,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400115,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,2,400115,6,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400116,2,2,2,2,1,1,3,4,1,3,1974,2,2
1985,1,400117,1,3,3,2,1,1,3,4,2,3,1983,2,2
1985,1,400118,2,2,2,1,1,1,3,4,2,3,1973,2,2
1985,1,400119,1,5,5,2,1,1,3,4,1,3,1979,2,2
1985,2,400119,3,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,400120,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,2,400120,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,400121,1,5,5,2,1,1,3,4,2,3,1977,2,2
1985,2,400121,6,2,2,2,1,1,3,4,2,3,1972,2,2
1985,3,400121,2,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400122,1,5,2,2,2,2,3,4,2,3,1978,2,2
1985,2,400122,2,5,5,2,3,3,3,4,2,3,1973,2,2
1985,3,400122,1,2,2,2,3,3,3,4,2,3,1971,2,2
1985,1,400123,1,5,5,2,1,1,3,4,2,3,1976,2,2
1985,2,400123,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400124,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,400125,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,2,400125,6,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,400126,1,3,2,2,1,1,3,4,1,3,1983,2,2
1985,2,400126,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400127,1,2,2,2,2,2,3,4,2,3,1973,2,2
1985,2,400127,6,2,2,1,1,1,3,4,2,3,1977,2,2
1985,1,400128,1,3,3,2,1,1,3,4,2,3,1984,2,2
1985,2,400128,7,2,2,2,4,1,3,3,2,3,1972,2,2
1985,1,400129,1,4,4,1,1,1,3,4,1,3,1985,2,2
1985,1,400130,2,2,2,1,1,1,3,4,2,3,1973,2,2
1985,1,400131,1,3,3,1,1,1,3,4,1,3,1976,1,2
1985,1,400132,3,2,2,1,2,2,3,4,1,3,1976,2,2
1985,1,400133,2,4,4,1,1,1,3,4,2,3,1976,2,2
1985,2,400133,1,2,2,2,1,1,3,4,2,3,1971,2,2
1985,1,400134,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,2,400134,7,2,2,2,4,2,3,3,2,3,1979,2,2
1985,1,400135,6,2,2,1,1,1,3,4,1,3,1982,2,2
1985,1,400136,7,1,1,2,4,1,3,3,1,3,1984,2,2
1985,1,400137,1,2,3,2,1,1,3,4,1,3,1983,2,2
1985,2,400137,7,2,5,2,4,1,3,3,2,3,1984,2,2
1985,3,400137,9,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400138,6,2,2,1,2,2,3,4,2,3,1974,1,2
1985,1,400139,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,400139,7,2,2,2,4,1,3,3,2,3,1979,2,2
1985,1,400140,1,2,2,1,1,1,3,4,2,3,1978,2,2
1985,1,400141,1,3,3,2,1,1,3,4,2,3,1977,2,2
1985,2,400141,2,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,400142,7,2,2,2,4,1,3,3,1,3,1981,2,2
1985,2,400142,2,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400143,1,3,3,2,1,1,3,4,1,3,1983,2,2
1985,1,400144,1,2,2,1,2,2,3,4,1,3,1975,2,2
1985,1,400145,6,6,6,2,1,1,3,4,2,3,1980,2,2
1985,1,400146,7,2,2,2,4,1,3,3,1,3,1981,1,2
1985,2,400146,7,4,4,2,4,1,3,3,2,3,1976,2,2
1985,1,400147,7,2,2,2,4,1,3,3,2,3,1980,2,2
1985,1,400148,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,1,400149,2,2,2,1,2,2,3,4,1,3,1984,2,2
1985,1,400150,2,3,3,2,1,1,3,4,2,3,1972,2,2
1985,2,400150,2,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,400151,1,2,2,1,2,2,3,4,2,3,1984,1,2
1985,1,400152,2,2,2,2,1,1,3,4,2,3,1971,2,2
1985,1,400153,2,2,2,2,1,1,3,4,2,3,1978,1,2
1985,2,400153,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,400154,5,2,2,2,1,1,3,4,1,3,1974,2,2
1985,2,400154,1,4,4,2,3,3,3,4,2,3,1979,2,2
1985,3,400154,1,4,4,2,1,1,3,4,2,3,1982,2,2
1985,1,400155,2,2,2,1,1,1,3,4,1,3,1968,2,2
1985,2,400155,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,400156,1,6,6,1,1,1,3,4,2,3,1976,2,1
1985,1,400158,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,2,400158,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400159,2,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,400159,2,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,400160,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,400160,7,3,3,2,4,1,3,3,2,3,1981,2,2
1985,1,400161,1,2,2,1,1,1,3,4,1,3,1973,1,2
1985,1,400162,2,2,2,1,1,1,3,4,1,3,1981,2,2
1985,1,400163,6,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400164,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,2,400164,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400165,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,2,400165,4,4,4,1,1,1,3,4,2,3,1985,2,2
1985,1,400166,4,3,3,2,1,1,3,4,1,3,1979,2,2
1985,2,400166,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,400167,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400168,2,2,2,2,1,1,3,4,1,3,1965,2,2
1985,2,400168,1,5,5,2,1,1,3,4,2,3,1980,2,2
1985,3,400168,2,4,4,2,1,1,3,4,2,3,1983,2,2
1985,1,400169,1,2,4,2,1,1,3,4,1,3,1983,2,2
1985,2,400169,6,2,2,2,1,1,3,4,2,3,1979,2,2
1985,3,400169,6,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400170,2,4,4,2,1,1,3,4,2,3,1976,2,2
1985,1,400171,7,2,2,2,4,1,3,3,2,3,9999,2,2
1985,2,400171,6,2,2,2,1,1,3,4,2,3,1969,2,2
1985,1,400172,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400173,1,3,3,1,1,1,3,4,2,3,1979,2,2
1985,1,400174,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,400175,6,2,2,2,1,1,3,4,2,3,1982,1,2
1985,2,400175,2,4,4,2,1,1,3,4,2,3,1983,2,2
1985,1,400176,7,2,2,2,4,1,3,3,1,3,1982,2,2
1985,1,400178,1,3,3,2,1,1,3,4,2,3,1983,2,2
1985,2,400178,2,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,400179,7,2,2,2,4,1,3,3,1,3,1982,2,2
1985,1,400180,1,2,2,1,2,2,3,4,1,3,1978,2,2
1985,1,400181,6,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400182,2,2,2,2,1,1,3,4,2,3,1969,1,2
1985,1,400183,7,2,2,2,4,1,3,3,1,3,1983,2,2
1985,1,400184,7,2,2,2,4,2,3,3,1,3,1984,2,2
1985,2,400184,1,4,4,2,1,1,3,4,2,3,1981,2,2
1985,3,400184,6,3,3,2,1,1,3,4,2,3,1985,2,2
1985,1,400185,2,1,1,1,1,1,3,4,1,3,1977,2,2
1985,1,400186,1,2,5,2,1,1,3,4,1,3,1971,2,2
1985,2,400186,1,3,3,2,1,1,3,4,2,3,1974,2,2
1985,3,400186,4,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,400187,1,5,5,2,1,1,3,4,1,3,1984,2,2
1985,2,400187,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400188,1,5,5,2,1,1,3,4,2,3,1976,2,2
1985,2,400188,7,2,2,2,4,1,3,3,1,3,1982,2,2
1985,1,400189,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,400189,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,400190,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,1,400191,1,3,3,2,1,1,3,4,2,3,1982,2,2
1985,2,400191,2,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,400192,7,2,2,2,4,1,3,3,1,3,1985,2,2
1985,2,400192,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400193,2,2,2,1,1,1,3,4,2,3,1985,2,2
1985,1,400194,1,3,3,2,1,1,3,4,2,3,1977,2,2
1985,2,400194,3,5,5,1,1,1,3,4,2,3,1979,2,2
1985,1,400195,1,2,2,2,1,1,3,4,1,3,1977,2,2
1985,1,400196,2,2,2,1,1,1,3,4,2,3,1984,2,1
1985,2,400196,2,2,2,2,2,2,3,4,2,3,1972,2,2
1985,1,400197,1,2,2,2,1,1,3,4,1,3,1985,2,2
1985,2,400197,1,5,5,2,1,1,3,4,2,3,1974,2,2
1985,1,400198,1,2,2,1,1,1,3,4,1,3,1981,2,2
1985,1,400199,1,5,5,2,1,1,3,4,2,3,1977,2,2
1985,2,400199,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400200,6,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,400200,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,400201,1,3,3,2,1,1,3,4,1,3,1980,2,2
1985,2,400201,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400202,4,2,2,2,1,1,3,4,2,3,1985,2,2
1985,2,400202,3,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400203,1,3,3,2,1,1,3,4,2,3,1985,2,2
1985,2,400203,2,5,2,2,1,1,3,4,2,3,1963,2,2
1985,3,400203,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400204,2,3,3,1,1,1,3,4,2,3,1973,2,2
1985,1,400205,1,5,5,1,1,1,3,4,1,3,1981,2,2
1985,1,400206,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,2,400206,2,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,400207,1,1,1,1,1,1,3,4,1,3,1982,2,2
1985,1,400208,4,2,2,2,1,1,3,4,1,3,1982,2,2
1985,2,400208,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400209,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,1,400210,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,400210,2,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,400211,1,4,4,1,1,1,3,4,2,3,1981,2,2
1985,2,400211,3,2,2,1,1,1,3,4,2,3,1979,2,2
1985,1,400212,2,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,400212,6,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400213,1,3,3,2,1,1,3,4,1,3,1983,2,2
1985,2,400213,2,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400214,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,400214,9,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400215,6,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,400215,6,2,2,1,1,1,3,4,2,3,1981,2,2
1985,1,400216,7,1,1,2,4,1,3,3,2,3,1980,2,2
1985,1,400217,1,5,5,2,1,1,3,4,2,3,1979,2,2
1985,2,400217,7,2,2,2,4,1,3,3,1,3,1983,2,2
1985,1,400218,1,2,2,2,1,1,3,4,2,3,1984,2,1
1985,1,400219,1,2,2,2,1,1,3,4,1,3,1978,2,2
1985,1,400220,2,2,2,2,1,1,3,4,1,3,1978,2,2
1985,2,400220,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400221,2,3,3,1,1,1,3,4,1,3,1977,2,2
1985,1,400222,1,4,4,2,1,1,3,4,1,3,1969,2,2
1985,2,400222,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400223,2,2,2,2,1,1,3,4,2,3,1971,2,2
1985,1,400224,1,5,5,2,1,1,3,4,2,3,1975,2,2
1985,2,400224,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400225,9,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,400226,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,2,400226,4,4,4,2,1,1,3,4,2,3,1973,2,2
1985,1,400227,1,5,5,2,1,1,3,4,2,3,1982,2,2
1985,2,400227,3,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,400228,1,2,4,2,1,1,3,4,1,3,1980,2,2
1985,2,400228,6,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,400229,7,1,1,2,4,1,3,3,1,3,1976,2,2
1985,1,400230,2,3,3,2,1,1,3,4,2,3,1978,2,2
1985,2,400230,3,2,2,2,2,2,3,4,2,3,1982,2,2
1985,1,400231,1,2,2,1,1,1,3,4,1,3,1972,2,2
1985,1,400232,1,2,2,1,1,1,3,4,1,3,1982,2,2
1985,1,400233,2,2,2,2,1,1,3,4,2,3,1983,2,1
1985,1,400234,1,2,2,1,1,1,3,4,1,3,1982,2,2
1985,1,400235,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,2,400235,7,2,2,2,4,1,3,3,2,3,1978,2,2
1985,1,400236,6,2,2,1,1,1,3,4,1,3,1984,2,2
1985,1,400238,2,3,3,1,2,2,3,4,1,3,1973,2,2
1985,1,400239,1,2,2,2,1,1,3,4,2,3,1983,2,1
1985,2,400239,7,4,4,2,4,1,3,3,2,3,1978,2,2
1985,1,400240,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400241,2,2,2,2,3,3,3,4,2,3,1982,2,2
1985,1,400243,7,2,2,2,4,1,3,3,1,3,1980,2,2
1985,1,400244,6,2,2,2,1,1,3,4,1,3,1977,2,2
1985,2,400244,1,4,5,2,1,1,3,4,2,3,1979,2,2
1985,3,400244,6,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400245,1,2,2,1,2,2,3,4,2,3,1969,2,2
1985,2,400245,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,1,400246,1,2,2,1,1,1,3,4,2,3,1982,2,1
1985,1,400247,6,5,5,1,1,1,3,4,2,3,1969,2,2
1985,2,400247,2,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,400248,7,2,2,2,4,2,3,3,1,3,1976,2,2
1985,2,400248,2,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,400249,2,2,2,1,1,1,3,4,1,3,1979,2,2
1985,1,400250,2,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,400251,2,2,2,2,1,1,3,4,2,3,1971,2,2
1985,1,400253,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,2,400253,1,5,5,2,2,2,3,4,2,3,1982,2,2
1985,1,400254,2,2,2,1,1,1,3,4,2,3,1978,2,2
1985,2,400254,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400255,1,2,2,2,1,1,3,4,1,3,1985,2,2
1985,2,400255,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400256,4,2,2,2,1,1,3,4,2,3,1970,2,2
1985,1,400257,2,2,2,2,1,1,3,4,2,3,1983,1,2
1985,2,400257,2,4,4,1,1,1,3,4,2,3,1978,2,2
1985,1,400258,4,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,400259,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400260,6,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,400261,2,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,400262,2,1,1,1,3,3,3,4,2,3,1980,1,2
1985,1,400263,2,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,400263,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400264,2,2,2,2,1,1,3,4,1,3,1979,2,2
1985,2,400264,6,4,4,2,1,1,3,4,2,3,1978,2,2
1985,1,400265,1,6,6,2,1,1,3,4,2,3,1978,2,2
1985,1,400266,2,5,5,2,1,1,3,4,2,3,1985,2,2
1985,1,400267,1,2,2,1,1,1,3,4,2,3,1977,1,2
1985,1,400268,1,3,3,2,1,1,3,4,2,3,1980,2,2
1985,2,400268,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400269,6,3,3,2,1,1,3,4,2,3,1971,2,2
1985,1,400270,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,400270,6,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,400271,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,400272,6,5,5,2,1,1,3,4,1,3,1975,2,2
1985,2,400272,2,2,2,2,1,1,3,4,2,3,1982,2,2
1985,3,400272,2,2,2,1,1,1,3,4,2,3,1984,2,2
1985,1,400273,2,2,2,1,1,1,3,4,1,3,1982,2,2
1985,1,400274,7,2,2,2,4,2,3,3,2,3,1980,2,2
1985,2,400274,2,4,4,2,1,1,3,4,2,3,1968,2,2
1985,1,400275,7,2,2,2,4,1,3,3,1,3,1975,2,2
1985,1,400276,7,2,2,2,4,1,3,3,1,3,1981,2,2
1985,2,400276,1,2,2,2,1,1,3,4,1,3,1973,2,2
1985,1,400277,1,5,5,2,1,1,3,4,2,3,1985,2,1
1985,1,400278,7,2,2,2,4,1,3,3,2,3,1976,2,2
1985,1,400279,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,400280,2,3,3,2,1,1,3,4,2,3,1981,2,2
1985,1,400281,2,2,2,1,1,1,3,4,1,3,1980,2,2
1985,1,400282,1,5,5,2,2,2,3,4,2,3,1975,1,2
1985,1,400283,2,2,2,2,2,2,3,4,2,3,1984,2,2
1985,2,400283,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,400284,6,3,3,2,1,1,3,4,2,3,1981,2,2
1985,2,400284,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400285,7,1,1,2,4,1,3,3,1,3,1976,2,2
1985,1,400286,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,400286,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400287,9,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400288,1,3,3,2,1,1,3,4,2,3,1984,2,2
1985,2,400288,2,2,2,2,1,1,3,4,1,3,1976,2,2
1985,1,400289,1,2,2,1,1,1,3,4,2,3,1982,2,2
1985,1,400290,2,6,2,2,1,1,3,4,2,3,1969,2,2
1985,1,400291,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,400291,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400292,1,2,2,2,1,1,3,4,2,3,1964,2,2
1985,1,400293,2,2,2,2,1,1,3,4,1,3,1985,2,1
1985,1,400294,1,2,2,1,1,1,3,4,1,3,1979,2,2
1985,2,400294,1,5,5,2,1,1,3,4,2,3,1979,2,2
1985,1,400295,1,2,2,1,1,1,3,4,1,3,1976,1,2
1985,1,400296,6,3,5,2,1,1,3,4,2,3,1978,2,2
1985,2,400296,2,2,2,1,1,1,3,4,2,3,1980,2,2
1985,3,400296,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,400297,1,2,2,2,1,1,3,4,1,3,1983,2,2
1985,1,400298,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,400299,1,5,5,2,1,1,3,4,1,3,1974,2,2
1985,2,400299,2,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,400300,1,2,2,1,2,2,3,4,1,3,1977,2,2
1985,1,400301,1,3,3,2,1,1,3,4,2,3,1972,2,2
1985,2,400301,6,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,400302,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,400302,6,2,6,2,1,1,3,4,2,3,1980,2,2
1985,3,400302,2,5,5,1,1,1,3,4,2,3,1963,2,2
1985,1,400303,2,2,2,2,2,2,3,4,2,3,1971,2,2
1985,2,400303,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,400304,6,2,2,1,1,1,3,4,2,3,1982,2,1
1985,1,400305,1,2,2,1,1,1,3,4,1,3,1968,2,2
1985,1,400306,1,5,5,2,1,1,3,4,1,3,1985,1,2
1985,2,400306,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,400307,1,5,5,2,1,1,3,4,2,3,1972,2,2
1985,2,400307,2,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,400308,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,400308,4,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,400309,2,2,2,2,1,1,3,4,1,3,1979,1,2
1985,2,400309,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,400310,6,2,2,2,1,1,3,4,1,3,1983,2,2
1985,2,400310,7,2,2,2,4,1,3,3,2,3,1982,2,2
1985,1,400311,6,1,1,1,1,1,3,4,1,3,1975,2,2
1985,1,400312,2,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,400313,1,2,2,1,1,1,3,4,2,3,1978,2,2
