YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1988,2,50160,2,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,50161,1,2,2,2,2,2,3,4,2,3,1976,2,2
1988,2,50161,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,50162,9,4,4,2,3,3,3,4,2,3,9999,2,2
1988,2,50162,7,2,2,2,4,2,3,2,1,3,1985,2,2
1988,1,50163,2,2,2,2,1,1,3,4,1,3,1982,2,2
1988,1,50164,1,4,4,2,1,1,3,4,2,3,1982,2,2
1988,2,50164,6,2,2,2,1,1,3,4,1,3,1978,2,2
1988,3,50164,2,2,2,2,1,1,3,4,2,3,1963,2,2
1988,1,50165,1,3,4,2,2,2,3,4,1,3,1979,2,2
1988,1,50166,2,1,1,1,1,1,3,4,1,3,1985,2,2
1988,1,50167,2,3,3,2,1,1,3,4,2,3,1987,2,2
1988,2,50167,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,50168,1,5,5,1,1,1,3,4,2,3,1986,2,2
1988,2,50168,6,2,2,2,1,1,3,4,2,3,1977,2,2
1988,1,50169,2,2,2,2,1,1,3,4,1,3,1964,2,2
1988,2,50169,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,50170,4,2,2,1,1,1,3,4,2,3,1984,2,1
1988,1,50171,1,4,4,2,1,1,3,4,1,3,1986,2,2
1988,1,50172,2,1,1,1,2,2,3,4,1,3,1985,2,2
1988,1,50174,1,5,5,1,2,2,3,4,1,3,1983,2,2
1988,1,50175,2,2,2,2,1,1,3,4,2,3,1971,2,2
1988,2,50175,2,5,5,2,2,2,3,4,2,3,1975,2,2
1988,1,50176,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,2,50176,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,50177,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,2,50177,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,3,50177,2,5,5,2,1,1,3,4,2,3,1987,2,2
1988,1,50178,1,1,1,1,1,1,3,4,1,3,1983,2,2
1988,1,50179,2,2,2,1,1,1,3,4,1,3,1982,2,2
1988,1,50180,2,1,1,1,2,2,3,4,2,3,1983,2,2
1988,1,50181,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50181,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,50182,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50182,2,2,2,2,1,1,3,4,2,3,1974,2,2
1988,1,50184,6,4,4,2,1,1,3,4,2,3,1984,2,2
1988,2,50184,2,5,5,2,1,1,3,4,2,3,1985,2,2
1988,3,50184,1,4,4,2,1,1,3,4,2,3,1984,2,2
1988,4,50184,1,2,2,2,1,1,3,4,1,3,1981,2,2
1988,1,50185,1,2,2,2,1,1,3,4,1,3,1974,2,2
1988,2,50185,2,3,3,2,1,1,3,4,2,3,1976,2,2
1988,1,50186,1,5,5,2,1,1,3,4,2,3,1977,2,2
1988,2,50186,2,2,2,2,1,2,3,4,2,3,1985,2,2
1988,1,50187,2,2,2,1,1,1,3,4,1,3,1987,2,2
1988,1,50188,2,1,1,2,1,1,3,4,2,3,1987,2,2
1988,1,50189,1,5,5,2,1,1,3,4,1,3,1979,2,2
1988,2,50189,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,50190,1,2,2,2,1,1,3,4,1,3,1985,2,2
1988,1,50191,1,2,2,2,1,1,3,4,2,3,1977,2,2
1988,2,50191,1,2,2,2,2,2,3,4,2,3,1974,2,2
1988,1,50192,6,1,1,1,1,1,3,4,1,3,1973,2,2
1988,1,50193,4,1,1,1,2,2,3,4,2,3,1979,2,2
1988,1,50194,1,2,2,1,1,1,3,4,1,3,1986,2,2
1988,1,50195,1,4,4,1,1,1,3,4,2,3,1977,2,2
1988,2,50195,6,2,2,1,1,1,3,4,1,3,1984,2,2
1988,1,50196,3,5,5,1,1,1,3,4,2,3,1988,2,2
1988,2,50196,6,2,2,1,1,1,3,4,2,3,1973,2,2
1988,1,50197,1,2,2,2,1,1,3,4,2,3,1977,2,2
1988,2,50197,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,3,50197,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,50198,1,1,1,1,1,1,3,4,2,3,1986,2,2
1988,1,50199,6,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50199,1,5,5,2,1,1,3,4,2,3,1984,2,2
1988,1,50200,6,4,4,2,1,1,3,4,2,3,1985,2,2
1988,2,50200,6,3,3,2,1,1,3,4,2,3,1985,2,2
1988,3,50200,2,4,2,2,1,1,3,4,2,3,1984,2,2
1988,4,50200,6,4,4,2,1,1,3,4,2,3,1986,2,2
1988,5,50200,6,2,4,2,1,1,3,4,2,3,1980,2,2
1988,6,50200,6,2,4,2,1,1,3,4,2,3,1979,2,2
1988,7,50200,1,2,4,2,1,1,3,4,2,3,1976,2,2
1988,8,50200,1,2,4,2,1,1,3,4,2,3,1982,2,2
1988,9,50200,6,2,4,2,1,1,3,4,2,3,1988,2,2
1988,10,50200,6,2,2,2,1,1,3,4,2,3,1988,2,2
1988,11,50200,1,5,5,2,1,1,3,4,2,3,1976,2,2
1988,1,50201,1,3,3,1,2,2,3,4,1,3,1988,2,2
1988,1,50202,2,2,2,1,1,1,3,4,1,3,1969,2,2
1988,1,50203,1,2,2,2,1,1,3,4,1,3,1978,2,2
1988,1,50204,2,5,5,1,1,1,3,4,1,3,1978,2,2
1988,1,50205,1,2,2,1,1,1,3,4,2,3,1979,2,2
1988,1,50206,1,2,2,1,1,1,3,4,1,3,1978,2,2
1988,1,50207,2,3,3,2,1,1,3,4,1,3,1988,2,2
1988,1,50208,2,1,1,1,2,2,3,4,1,3,1968,2,2
1988,1,50209,1,2,2,2,2,2,3,4,2,3,1974,2,2
1988,2,50209,6,5,5,2,1,1,3,4,2,3,1985,2,2
1988,1,50210,1,1,1,1,1,1,3,4,1,3,1979,2,2
1988,1,50211,1,1,1,1,1,1,3,4,1,3,1975,2,2
1988,1,50212,2,2,2,1,1,1,3,4,1,3,1968,2,2
1988,1,50213,7,2,2,2,4,2,3,2,1,3,1976,2,2
1988,2,50213,2,3,3,2,1,1,3,4,2,3,1975,2,2
1988,1,50214,7,2,2,2,4,1,3,1,2,3,1985,2,2
1988,2,50214,1,2,2,2,2,2,3,4,2,3,1980,2,2
1988,1,50215,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,50215,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,50216,2,2,2,1,1,1,3,4,2,3,1979,2,2
1988,1,50217,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,2,50217,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,50218,9,1,1,1,1,1,3,4,1,3,9999,2,2
1988,1,50219,2,2,2,2,1,1,3,4,1,3,1974,2,2
1988,1,50220,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,50222,1,2,5,2,1,1,3,4,1,3,1983,2,2
1988,1,50223,6,2,2,2,1,1,3,4,2,3,1974,2,2
1988,2,50223,1,5,5,2,1,1,3,4,2,3,1987,2,2
1988,1,50224,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,50225,6,4,4,2,1,1,3,4,2,3,1988,2,2
1988,2,50225,1,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,50226,1,2,2,2,1,1,3,4,1,3,1980,2,2
1988,2,50226,1,5,5,2,1,1,3,4,2,3,1988,2,2
1988,1,50227,1,5,5,1,1,1,3,4,1,3,1979,2,2
1988,1,50228,4,1,1,2,1,1,3,4,2,3,1982,2,2
1988,1,50229,1,2,5,2,1,1,3,4,1,3,1978,2,2
1988,2,50229,1,2,2,2,1,1,3,4,1,3,1983,2,2
1988,1,50230,2,5,5,2,1,1,3,4,1,3,1986,2,2
1988,1,50231,3,2,2,2,1,1,3,4,1,3,1983,2,2
1988,1,50232,2,1,1,1,1,1,3,4,1,3,1985,2,2
1988,1,50233,4,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,50234,7,2,2,2,4,1,3,1,1,3,1981,2,2
1988,1,50235,1,5,5,2,1,1,3,4,2,3,1975,2,2
1988,2,50235,1,2,2,2,1,1,3,4,2,3,1976,2,2
1988,1,50236,1,1,1,1,1,1,3,4,1,3,1982,2,2
1988,1,50237,1,2,6,2,1,1,3,4,1,3,1978,2,2
1988,1,50238,2,2,2,2,1,1,3,4,1,3,1982,2,2
1988,1,50239,1,2,2,2,1,2,3,4,1,3,1977,2,2
1988,1,50240,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,50241,1,1,1,1,1,1,3,4,2,3,1982,2,2
1988,1,50242,1,5,5,2,1,1,3,4,1,3,1988,2,2
1988,1,50243,2,2,6,2,1,1,3,4,1,3,1986,2,2
1988,1,50244,1,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,50245,2,3,3,2,1,1,3,4,2,3,1974,2,2
1988,1,50246,6,2,2,1,1,1,3,4,2,3,1974,2,2
1988,2,50246,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,50247,2,2,6,1,1,1,3,4,2,3,1979,2,2
1988,1,50248,1,2,2,2,1,1,3,4,1,3,1983,2,2
1988,2,50248,6,5,5,2,1,1,3,4,2,3,1979,2,2
1988,1,50249,1,3,3,2,1,1,3,4,2,3,1977,2,2
1988,2,50249,2,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,50250,7,2,2,2,4,1,3,1,1,3,1980,2,2
1988,1,50252,1,3,3,2,1,1,3,4,2,3,1982,2,2
1988,1,50253,1,1,1,1,1,1,3,4,1,3,1985,2,2
1988,1,50254,1,5,5,2,1,1,3,4,1,3,1985,2,2
1988,1,50255,1,2,3,2,1,1,3,4,2,3,1984,2,1
1988,1,50256,1,2,2,2,1,1,3,4,1,3,1985,2,2
1988,1,50257,2,2,2,2,1,1,3,4,1,3,1988,2,2
1988,1,50258,8,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50258,1,3,3,2,1,1,3,4,2,3,1986,2,2
1988,1,50259,1,2,2,2,1,1,3,4,1,3,1983,2,2
1988,2,50259,6,4,4,2,1,1,3,4,2,3,1976,2,2
1988,1,50261,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,2,50261,4,2,2,2,1,1,3,4,2,3,1973,2,2
1988,1,50262,1,5,5,2,1,1,3,4,2,3,1987,2,2
1988,1,50263,2,1,1,1,1,1,3,4,1,3,1988,2,2
1988,1,50264,6,3,6,1,1,1,3,4,1,3,1973,2,2
1988,1,50265,1,3,3,2,1,1,3,4,2,3,1988,2,2
1988,2,50265,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,50267,7,2,2,2,4,2,3,2,1,3,1987,2,2
1988,2,50267,6,4,4,2,1,1,3,4,2,3,1980,2,2
1988,1,50268,7,2,2,2,4,2,3,2,1,3,1977,2,2
1988,1,50269,1,2,2,2,2,2,3,4,1,3,1970,2,2
1988,1,50270,1,2,3,2,1,1,3,4,2,3,1986,2,1
1988,1,50271,3,2,2,1,2,2,3,4,1,3,1980,2,2
1988,1,50272,1,2,4,2,1,1,3,4,2,3,1987,2,2
1988,2,50272,2,2,2,2,2,2,3,4,2,3,1976,2,2
1988,3,50272,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,50273,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,2,50273,1,3,3,2,1,1,3,4,1,3,1978,2,2
1988,1,50274,8,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,50275,2,2,6,1,2,2,3,4,1,3,1979,2,2
1988,1,50276,5,2,2,2,1,1,3,4,1,3,1986,2,2
1988,2,50276,2,4,2,2,1,1,3,4,2,3,1975,2,2
1988,1,50277,1,2,2,2,1,1,3,4,1,3,1979,2,2
1988,1,50278,2,5,5,2,1,1,3,4,2,3,1976,2,2
1988,2,50278,7,2,2,2,4,1,3,1,2,3,1972,2,2
1988,1,50279,7,5,5,2,4,1,3,1,1,3,1986,2,2
1988,1,50280,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50280,2,3,3,2,1,1,3,4,2,3,1983,2,2
1988,1,50281,1,2,6,1,1,1,3,4,2,3,1981,2,1
1988,1,50282,2,1,1,1,1,1,3,4,1,3,1988,2,2
1988,1,50283,5,5,5,2,1,1,3,4,2,3,1987,2,2
1988,1,50284,1,2,3,1,1,1,3,4,1,3,1980,2,2
1988,1,50285,1,6,6,2,1,1,3,4,2,3,1987,1,2
1988,1,50286,1,2,6,1,1,1,3,4,1,3,1986,2,2
1988,1,50287,1,5,5,2,1,1,3,4,2,3,1984,2,2
1988,2,50287,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,50288,1,2,2,2,1,1,3,4,2,3,1981,2,1
1988,1,50289,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,50289,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,50290,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,50291,1,3,3,2,1,1,3,4,1,3,1981,2,2
1988,1,50292,1,2,2,1,1,1,3,4,2,3,1977,2,2
1988,2,50292,1,5,5,1,1,1,3,4,1,3,1986,2,2
1988,1,50293,2,2,2,2,2,2,3,4,2,3,1968,2,2
1988,2,50293,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,50294,1,4,4,2,1,1,3,4,2,3,1981,2,2
1988,2,50294,7,2,2,2,4,1,3,1,1,3,1986,2,2
1988,1,50295,2,1,1,1,2,2,3,4,1,3,1987,2,2
1988,1,50296,2,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,50297,2,5,5,2,1,1,3,4,1,3,1978,2,2
1988,1,50298,1,2,2,2,1,1,3,4,1,3,1981,2,2
1988,1,50299,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,50300,1,2,2,2,1,1,3,4,1,3,1985,2,2
1988,1,50301,6,2,2,2,1,1,3,4,1,3,1981,2,2
1988,2,50301,6,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,50302,7,4,4,2,4,1,3,1,2,3,1982,2,2
1988,2,50302,7,2,2,2,4,1,3,1,1,3,1988,2,2
1988,1,50303,2,2,2,2,1,1,3,4,2,3,1984,2,2
1988,2,50303,4,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,50304,1,3,2,1,1,1,3,4,2,3,1988,2,2
1988,1,50305,1,4,4,2,1,1,3,4,2,3,1979,2,2
1988,2,50305,6,2,2,2,1,1,3,4,2,3,1977,2,2
1988,1,50306,6,5,5,2,1,1,3,4,2,3,1979,2,2
1988,2,50306,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,50307,2,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,50308,1,3,3,2,1,1,3,4,1,3,1985,2,2
1988,1,50309,7,2,2,2,4,1,3,1,1,3,1973,2,2
1988,1,50310,1,5,5,2,1,1,3,4,2,3,1978,2,2
1988,2,50310,1,2,2,2,1,1,3,4,1,3,1982,2,2
1988,1,50311,1,2,2,1,1,1,3,4,1,3,1977,2,2
1988,1,50312,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,2,50312,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,50313,6,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,50313,1,5,5,2,2,2,3,4,2,3,1979,2,2
1988,1,50314,7,2,2,2,4,1,3,1,1,3,1985,2,2
1988,2,50314,2,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,50315,1,6,6,2,1,1,3,4,2,3,1987,1,2
1988,1,50316,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50316,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,50317,1,4,4,2,1,1,3,4,2,3,1977,2,2
1988,2,50317,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,3,50317,1,2,5,2,1,1,3,4,2,3,1984,2,2
1988,4,50317,6,2,2,2,1,1,3,4,1,3,1986,2,2
1988,5,50317,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,50318,2,2,5,2,1,1,3,4,1,3,1988,2,2
1988,2,50318,6,5,5,2,1,1,3,4,2,3,1981,2,2
1988,1,50319,9,7,7,2,3,3,3,4,2,3,9999,2,2
1988,1,50320,2,2,2,2,1,1,3,4,2,3,1969,2,2
1988,2,50320,2,5,4,1,1,1,3,4,2,3,1978,2,2
1988,3,50320,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,4,50320,2,5,5,2,1,1,3,4,2,3,1988,2,2
1988,1,50321,4,1,1,1,1,1,3,4,1,3,1982,2,2
1988,1,50322,2,2,2,2,1,1,3,4,2,3,1979,2,2
1988,2,50322,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,50323,1,2,2,2,2,2,3,4,2,3,1985,2,2
1988,2,50323,1,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,50324,2,2,3,2,1,1,3,4,1,3,1978,2,2
1988,1,50325,2,2,2,2,1,1,3,4,2,3,1981,2,2
1988,2,50325,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,50326,2,1,1,2,1,1,3,4,2,3,1978,2,2
1988,1,50327,1,3,3,2,1,1,3,4,2,3,1986,2,2
1988,2,50327,4,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,50328,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,2,50328,2,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,50329,2,3,6,1,2,2,3,4,1,3,1983,2,2
1988,1,50331,4,2,2,2,1,1,3,4,2,3,1979,2,2
1988,2,50331,2,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,50332,4,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50332,2,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,50333,2,2,6,1,1,1,3,4,1,3,1979,2,2
1988,1,50334,1,3,3,2,1,1,3,4,2,3,1972,2,2
1988,1,50335,3,3,3,2,1,1,3,4,2,3,1979,2,2
1988,1,50336,2,1,1,1,1,1,3,4,1,3,1978,2,2
1988,1,50337,1,1,1,1,1,1,3,4,1,3,1982,2,2
1988,1,50338,1,2,2,2,1,1,3,4,1,3,1973,2,2
1988,1,50339,2,1,1,1,1,1,3,4,1,3,1986,2,2
1988,1,50340,5,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,50341,7,2,2,2,4,1,3,1,1,3,1972,2,2
1988,1,50342,1,5,5,2,1,1,3,4,2,3,1982,2,2
1988,1,50343,1,2,2,2,1,1,3,4,1,3,1986,2,2
1988,2,50343,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,50344,2,1,1,1,1,1,3,4,1,3,1976,2,2
1988,1,50345,7,3,3,2,4,1,3,1,1,3,1988,2,2
1988,1,50346,2,2,4,2,1,1,3,4,2,3,1988,2,2
1988,2,50346,2,2,2,2,1,1,3,4,2,3,1985,2,2
1988,3,50346,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,50347,2,1,1,1,1,1,3,4,1,3,1979,2,2
1988,1,50348,2,2,2,2,1,1,3,4,1,3,1976,2,2
1988,1,50349,1,2,2,2,1,1,3,4,2,3,1977,2,2
1988,1,50350,1,2,2,1,1,1,3,4,1,3,1986,2,2
1988,1,50351,2,1,1,1,1,1,3,4,1,3,1979,2,2
1988,1,50352,6,1,1,1,1,1,3,4,1,3,1974,2,2
1988,1,50353,4,2,2,1,2,2,3,4,1,3,1976,2,2
1988,1,50354,1,3,3,2,1,1,3,4,2,3,1983,2,2
1988,1,50355,7,2,2,2,4,2,3,2,1,3,9999,2,2
1988,1,50356,9,3,3,2,2,2,3,4,2,3,9999,2,2
1988,2,50356,1,2,2,2,1,1,3,4,2,3,1975,2,2
1988,1,50357,1,3,3,2,1,1,3,4,2,3,1986,2,2
1988,2,50357,4,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,50358,3,2,6,1,2,2,3,4,1,3,1986,2,2
1988,1,50359,1,2,5,2,1,1,3,4,1,3,1965,2,2
1988,2,50359,6,5,5,2,1,1,3,4,2,3,1980,2,2
1988,1,50360,2,2,2,2,1,1,3,4,2,3,1969,2,2
1988,1,50361,2,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,50362,3,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,50363,1,5,5,2,1,1,3,4,1,3,1983,2,2
1988,1,50364,6,2,2,2,1,1,3,4,2,3,1979,2,2
1988,2,50364,4,5,5,2,1,1,3,4,2,3,1983,2,2
1988,1,50365,1,5,5,2,1,1,3,4,2,3,1977,2,2
1988,2,50365,1,2,2,2,2,2,3,4,1,3,1973,2,2
1988,1,50366,1,2,2,2,1,1,3,4,1,3,1979,2,2
1988,1,50367,1,3,3,2,1,1,3,4,2,3,1981,2,2
1988,2,50367,6,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,50368,1,2,2,1,2,2,3,4,1,3,1978,2,2
1988,1,50369,1,5,5,2,2,2,3,4,1,3,1987,2,2
1988,1,50370,1,3,3,2,1,1,3,4,2,3,1983,2,2
1988,1,50371,9,2,2,2,1,1,3,4,1,3,1983,2,2
1988,1,50372,7,2,2,2,4,1,3,1,1,3,1981,2,2
1988,1,50373,1,2,5,2,1,1,3,4,2,3,1986,2,2
1988,2,50373,1,5,5,2,1,1,3,4,2,3,1979,2,2
1988,3,50373,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,50374,1,2,6,1,2,2,3,4,2,3,1968,2,2
1988,1,50375,2,3,3,2,1,1,3,4,2,3,1969,2,2
1988,2,50375,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,50376,1,4,4,2,1,1,3,4,2,3,1979,2,2
1988,2,50376,6,2,6,1,1,1,3,4,1,3,1978,2,2
1988,1,50377,1,2,2,2,1,1,3,4,2,3,1975,2,2
1988,1,50378,2,2,2,1,1,1,3,4,1,3,1986,2,2
1988,1,50379,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,50380,1,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,50381,4,2,2,1,1,1,3,4,1,3,1978,2,2
1988,1,50382,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,2,50382,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,50383,1,3,3,2,1,1,3,4,2,3,1977,2,2
1988,2,50383,6,2,2,2,1,1,3,4,1,3,1983,2,2
1988,1,50385,3,2,2,2,2,1,3,4,1,3,1986,2,2
1988,1,50386,1,2,2,2,2,1,3,4,1,3,1989,2,2
1988,2,50386,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,50387,6,4,4,2,1,1,3,4,2,3,1985,2,2
1988,2,50387,1,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,50388,1,4,4,2,1,1,3,4,2,3,1979,2,2
1988,2,50388,7,2,2,2,4,1,3,1,2,3,1988,2,2
1988,1,50389,2,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,50390,1,2,5,2,2,2,3,4,1,3,1973,2,2
1988,1,50391,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,50391,1,2,2,2,1,1,3,4,2,3,1976,2,2
1988,1,50392,1,2,2,2,1,2,3,4,2,3,1988,2,1
1988,1,50393,2,3,3,2,1,1,3,4,2,3,1979,2,2
1988,2,50393,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,50394,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,2,50394,1,2,2,2,1,1,3,4,2,3,1977,2,2
1988,1,50395,2,2,2,2,1,1,3,4,2,3,1967,2,2
1988,1,50396,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,2,50396,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,50397,2,2,2,2,1,1,3,4,2,3,1983,2,2
1988,2,50397,1,5,5,2,1,1,3,4,2,3,1986,2,2
1988,1,50398,1,5,5,2,1,1,3,4,2,3,1977,2,2
1988,2,50398,1,2,2,2,1,1,3,4,2,3,1976,2,2
1988,1,50399,1,5,5,2,1,1,3,4,2,3,1976,2,2
1988,2,50399,6,2,3,2,1,1,3,4,2,3,1979,2,2
1988,1,50400,1,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,50401,2,2,2,2,2,2,3,4,2,3,1969,2,2
1988,1,50402,1,2,2,1,1,1,3,4,2,3,1986,2,1
1988,1,50403,6,2,2,2,1,1,3,4,1,3,1980,2,2
1988,1,50404,1,2,2,2,1,1,3,4,1,3,1987,2,2
1988,1,50405,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,50405,6,5,6,1,1,1,3,4,2,3,1977,2,2
1988,1,50406,7,2,2,2,4,1,3,1,1,3,1987,2,2
1988,1,50407,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,50407,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,50408,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,50408,2,2,2,2,1,1,3,4,1,3,1978,2,2
1988,1,50409,2,5,6,1,1,1,3,4,1,3,1988,2,2
1988,1,50410,1,2,2,2,1,1,3,4,1,3,1981,2,2
1988,1,50411,2,5,5,2,1,1,3,4,1,3,1985,2,2
1988,1,50412,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50412,1,2,2,2,1,1,3,4,2,3,1976,2,2
1988,1,50413,2,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,50414,7,2,2,2,4,2,3,2,2,3,1983,2,2
1988,2,50414,4,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,50415,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50415,2,2,2,1,1,1,3,4,2,3,1969,2,2
1988,1,50416,1,2,2,2,1,1,3,4,1,3,1974,2,2
1988,1,50417,2,2,2,2,1,1,3,4,2,3,1981,2,2
1988,2,50417,2,2,2,2,1,1,3,4,2,3,1977,2,2
1988,3,50417,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,50418,1,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,50419,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,50419,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,50420,2,2,6,1,1,1,3,4,1,3,1988,2,2
1988,1,50421,1,1,1,1,2,2,3,4,1,3,1982,2,2
1988,1,50422,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,2,50422,6,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,50423,2,2,2,1,1,1,3,4,1,3,1977,2,2
1988,1,50424,1,5,5,2,1,1,3,4,2,3,1982,2,2
1988,2,50424,2,2,2,2,1,1,3,4,2,3,1982,2,2
1988,3,50424,1,3,3,2,1,1,3,4,2,3,1982,2,2
1988,1,50425,3,1,1,1,2,2,3,4,1,3,1981,2,2
1988,1,50426,1,2,2,2,1,1,3,4,1,3,1983,2,2
1988,1,50427,3,2,2,2,1,1,3,4,1,3,1985,2,2
1988,1,50428,2,2,2,1,1,1,3,4,1,3,1987,2,2
1988,1,50429,2,2,2,2,1,1,3,4,2,3,1984,2,2
1988,2,50429,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,50430,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,50430,1,5,5,2,1,1,3,4,2,3,1984,2,2
1988,1,50431,2,1,1,1,1,1,3,4,1,3,1981,2,2
1988,1,50432,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,50433,6,1,1,1,1,1,3,4,1,3,1985,2,2
1988,1,50434,2,2,2,2,2,2,3,4,2,3,1973,2,2
1988,2,50434,7,2,2,2,4,1,3,1,2,3,1982,2,2
