YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1984,1,290338,2,2,3,1,1,1,3,4,2,3,1974,2,2
1984,1,290339,2,2,2,1,2,2,3,4,2,3,1965,2,2
1984,1,290340,1,1,1,1,1,1,3,4,1,3,1978,2,2
1984,1,290341,6,4,6,1,1,1,3,4,2,3,1976,2,2
1984,1,290342,1,4,4,1,1,1,3,4,2,3,1982,2,2
1984,2,290342,2,2,2,2,1,1,3,4,1,3,1981,2,2
1984,1,290343,1,2,5,1,1,1,3,4,1,3,1970,2,2
1984,1,290344,7,2,2,2,4,2,3,3,1,3,1980,2,2
1984,1,290345,1,2,6,1,1,1,3,4,2,3,1981,2,2
1984,1,290346,1,2,2,2,1,1,3,4,1,3,1973,2,2
1984,1,290347,6,2,3,2,1,1,3,4,2,3,1981,2,2
1984,1,290348,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,290349,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,290349,1,3,3,2,1,1,3,4,2,3,1981,2,2
1984,1,290350,1,3,6,2,1,1,3,4,2,3,1977,2,2
1984,1,290351,1,2,2,2,1,1,3,4,1,3,1976,2,2
1984,2,290351,1,3,3,2,1,1,3,4,2,3,1976,2,2
1984,1,290352,2,2,2,2,1,1,3,4,2,3,1971,2,2
1984,2,290352,1,2,2,2,2,2,3,4,1,3,1980,2,2
1984,1,290353,6,2,6,2,1,1,3,4,2,3,1979,2,2
1984,2,290353,1,3,6,2,2,2,3,4,2,3,1978,2,2
1984,1,290354,1,5,5,1,1,1,3,4,1,3,1971,2,2
1984,1,290355,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,290355,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,290356,1,2,6,2,1,1,3,4,2,3,1983,2,2
1984,1,290357,7,3,3,2,4,1,3,3,1,3,1971,2,2
1984,1,290358,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,290359,2,2,2,2,1,1,3,4,1,3,1970,2,2
1984,1,290360,7,2,2,2,4,2,3,3,2,3,1979,2,2
1984,1,290361,1,5,2,2,1,1,3,4,2,3,1979,2,2
1984,2,290361,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,290362,1,5,2,2,1,1,3,4,2,3,1978,2,2
1984,2,290362,6,5,6,2,1,1,3,4,2,3,1977,2,2
1984,1,290363,4,2,2,2,1,1,3,4,1,3,1979,2,2
1984,1,290364,1,2,2,2,1,1,3,4,1,3,1975,2,2
1984,2,290364,1,5,5,2,1,1,3,4,2,3,1976,2,2
1984,3,290364,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,4,290364,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,290365,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,290365,2,1,1,2,1,1,3,4,2,3,1974,2,2
1984,1,290366,9,1,1,1,1,1,3,4,2,3,1965,2,2
1984,1,290367,2,1,1,2,1,1,3,4,2,3,1975,2,2
1984,1,290368,1,2,2,1,1,1,3,4,1,3,1980,2,2
1984,1,290369,1,2,2,1,1,1,3,4,1,3,1972,2,2
1984,1,290370,1,2,2,1,1,1,3,4,1,3,1979,2,2
1984,1,290371,6,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,290371,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,290372,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,2,290372,1,5,5,1,1,1,3,4,2,3,1982,2,2
1984,1,290373,4,2,2,2,1,1,3,4,2,3,1979,1,2
1984,1,290374,1,2,2,2,1,1,3,4,2,3,1971,2,2
1984,2,290374,7,5,5,2,4,2,3,3,2,3,1983,1,2
1984,1,290375,1,2,2,2,1,1,3,4,2,3,1978,1,2
1984,1,290376,3,1,1,1,1,1,3,4,1,3,1981,2,2
1984,1,290377,6,2,2,1,1,1,3,4,2,3,1959,2,2
1984,2,290377,1,2,2,2,1,1,3,4,2,3,1970,2,2
1984,1,290378,2,2,6,1,1,1,3,4,1,3,1972,2,2
1984,1,290379,3,1,1,1,1,1,3,4,2,3,1948,2,2
1984,1,290380,1,3,6,1,1,1,3,4,2,3,1971,2,2
1984,1,290381,1,2,5,1,2,2,3,4,2,3,1984,2,1
1984,1,290382,1,5,5,2,1,1,3,4,2,3,1974,2,2
1984,2,290382,2,5,5,2,1,1,3,4,2,3,1976,2,2
1984,1,290383,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,290384,2,2,2,2,2,2,3,4,2,3,1973,2,2
1984,1,290385,2,2,5,1,1,1,3,4,1,3,1971,1,2
1984,1,290386,3,2,2,1,1,1,3,4,1,3,1980,2,2
1984,2,290386,1,5,5,2,1,1,3,4,2,3,1979,2,2
1984,1,290387,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,2,290387,7,2,2,2,4,1,3,3,2,3,1978,2,2
1984,1,290388,7,2,2,2,4,2,3,3,1,3,1978,2,2
1984,1,290389,9,1,1,1,2,2,3,4,2,3,9999,2,2
1984,1,290390,2,2,2,2,1,1,3,4,2,3,1976,2,2
1984,2,290390,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,290391,2,2,2,2,1,1,3,4,2,3,1972,2,2
1984,2,290391,1,5,5,2,1,1,3,4,2,3,1977,2,2
1984,1,290392,6,2,6,2,1,1,3,4,2,3,1982,2,2
1984,2,290392,1,2,6,2,1,1,3,4,2,3,1980,2,2
1984,1,290393,1,4,4,2,1,1,3,4,2,3,1971,2,2
1984,2,290393,7,2,2,2,4,1,3,3,2,3,1977,1,2
1984,1,290394,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,290395,1,2,2,2,1,1,3,4,2,3,1972,1,2
1984,1,290396,2,2,2,2,1,1,3,4,2,3,1966,1,2
1984,2,290396,2,2,2,1,1,1,3,4,1,3,1976,1,2
1984,1,290397,2,2,2,2,1,1,3,4,2,3,1979,1,2
1984,1,290398,6,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,290398,1,5,5,2,1,1,3,4,2,3,1983,1,2
1984,1,290399,2,2,2,1,1,1,3,4,2,3,1976,2,2
1984,2,290399,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,3,290399,3,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,290400,7,3,2,2,4,1,3,3,1,3,1979,2,2
1984,1,290401,1,2,2,2,1,1,3,4,1,3,1971,1,2
1984,1,290402,7,2,2,2,4,2,3,3,2,3,9999,2,2
1984,1,290403,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,290404,7,2,2,2,4,1,3,3,1,3,1980,2,2
1984,2,290404,2,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,290405,1,2,2,2,1,1,3,4,2,3,1967,2,2
1984,1,290406,3,2,2,1,1,1,3,4,2,3,1981,2,2
1984,1,290407,4,2,3,1,1,1,3,4,2,3,1971,1,1
1984,1,290408,6,2,2,2,1,1,3,4,2,3,1974,2,2
1984,2,290408,7,5,5,2,4,2,3,3,2,3,1983,2,2
1984,1,290409,1,2,2,1,1,1,3,4,1,3,1977,2,2
1984,1,290410,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,290410,7,2,2,2,4,1,3,3,2,3,1981,2,2
1984,1,290411,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,290411,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,290412,6,2,2,2,1,1,3,4,2,3,1984,1,1
1984,1,290413,7,1,1,2,4,1,3,3,2,3,1977,2,2
1984,1,290414,1,2,2,2,1,1,3,4,1,3,1983,2,2
1984,1,290415,1,2,3,1,1,1,3,4,1,3,1971,1,2
1984,2,290415,2,5,4,2,1,1,3,4,2,3,1975,2,2
1984,1,290416,1,1,1,1,1,1,3,4,2,3,1981,1,1
1984,1,290417,2,5,5,2,1,1,3,4,2,3,1975,2,2
1984,2,290417,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,290418,9,7,7,2,3,3,3,4,2,3,9999,2,2
1984,1,290419,7,2,2,2,4,1,3,3,2,3,1981,2,2
1984,1,290420,2,1,1,1,1,1,3,4,2,3,1983,2,2
1984,1,290421,2,2,2,1,1,1,3,4,1,3,1982,2,2
1984,1,290422,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,290422,7,2,2,2,4,2,3,3,1,3,1977,2,2
1984,1,290423,2,3,3,1,1,1,3,4,1,3,1949,2,2
1984,1,290424,1,6,6,1,1,1,3,4,1,3,1980,2,2
1984,1,290425,1,2,2,1,1,1,3,4,2,3,1978,1,2
1984,1,290426,6,2,2,1,1,1,3,4,2,3,1983,1,2
1984,1,290427,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,2,290427,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,290428,1,2,2,2,1,1,3,4,2,3,1973,1,2
1984,1,290429,1,2,2,1,1,1,3,4,2,3,1973,2,2
1984,1,290430,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,290430,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,290431,1,3,3,1,1,1,3,4,1,3,1970,2,2
1984,1,290432,1,3,3,2,1,1,3,4,1,3,1978,2,2
1984,1,290433,1,2,2,2,1,1,3,4,1,3,1970,2,2
1984,2,290433,1,4,2,2,1,1,3,4,2,3,1977,2,2
1984,1,290434,1,3,6,2,1,1,3,4,1,3,1978,2,2
1984,1,290435,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,2,290435,8,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,290436,2,3,3,1,1,1,3,4,1,3,1977,2,2
1984,1,290437,1,1,1,1,1,1,3,4,1,3,1984,2,2
1984,1,290438,7,5,4,2,4,1,3,3,2,3,1980,1,2
1984,2,290438,6,6,6,2,1,1,3,4,2,3,1971,2,2
1984,1,290439,7,2,2,2,4,1,3,3,1,3,1981,2,2
1984,1,290440,4,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,290441,2,5,5,1,2,2,3,4,1,3,1965,2,2
1984,1,290442,2,5,5,1,1,1,3,4,1,3,1981,2,2
1984,1,290443,7,2,2,2,4,2,3,3,1,3,1983,2,2
1984,2,290443,6,2,6,2,1,1,3,4,2,3,1979,2,2
1984,1,290444,1,2,2,2,1,1,3,4,1,3,1984,1,2
1984,1,290445,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,290445,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,290446,3,2,2,1,1,1,3,4,1,3,1974,2,2
1984,1,290447,1,3,3,2,1,1,3,4,2,3,1976,1,2
1984,2,290447,1,2,2,2,1,1,3,4,1,3,1983,2,2
1984,1,290448,1,2,2,2,1,1,3,4,1,3,1979,2,2
1984,2,290448,2,2,2,1,1,1,3,4,2,3,1981,2,2
1984,1,290449,4,5,5,1,2,2,3,4,2,3,1972,1,2
1984,2,290449,1,2,2,2,1,1,3,4,2,3,1971,1,2
1984,1,290450,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,290450,7,4,4,2,4,1,3,3,1,3,1973,1,2
1984,3,290450,2,6,6,2,1,1,3,4,1,3,1969,2,2
1984,1,290451,6,1,1,1,1,1,3,4,2,3,1983,2,2
1984,1,290452,1,2,2,1,1,1,3,4,1,3,1979,1,2
1984,1,290453,1,1,1,1,2,2,3,4,1,3,1978,2,2
1984,1,290454,2,2,2,2,1,1,3,4,2,3,1984,1,2
1984,2,290454,1,2,4,2,1,1,3,4,2,3,1978,2,2
1984,1,290455,6,2,2,2,1,1,3,4,2,3,1984,2,2
1984,2,290455,1,3,3,2,1,1,3,4,2,3,1976,2,2
1984,1,290456,1,6,6,1,1,1,3,4,1,3,1976,2,2
1984,1,290457,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,290457,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,290458,1,3,3,1,1,1,3,4,1,3,1982,2,2
1984,1,290459,1,5,5,1,2,2,3,4,2,3,1984,2,2
1984,1,290460,9,2,2,2,3,3,3,4,2,3,9999,2,2
1984,2,290460,1,6,6,2,1,1,3,4,2,3,1984,2,2
1984,3,290460,1,6,6,2,1,1,3,4,2,3,1982,2,2
1984,4,290460,1,6,3,2,1,1,3,4,2,3,1980,2,2
1984,5,290460,2,5,5,2,1,1,3,4,2,3,1984,2,2
1984,1,290461,1,2,2,2,2,2,3,4,2,3,1975,2,2
1984,2,290461,1,3,3,2,1,1,3,4,2,3,1984,2,2
1984,1,290462,1,2,2,2,1,1,3,4,1,3,1984,1,2
1984,2,290462,1,2,2,2,1,1,3,4,2,3,1974,1,2
1984,1,290463,1,2,2,2,1,1,3,4,2,3,1976,1,1
1984,1,290464,1,2,2,1,1,1,3,4,1,3,1984,2,2
1984,1,290465,1,2,2,2,1,1,3,4,2,3,1968,2,2
1984,1,290466,1,2,2,2,1,1,3,4,1,3,1975,2,2
1984,2,290466,1,3,3,2,1,1,3,4,2,3,1982,2,2
1984,1,290467,2,2,2,1,1,1,3,4,2,3,1982,2,2
1984,2,290467,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,290468,1,2,2,2,1,1,3,4,2,3,1978,1,2
1984,2,290468,2,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,290469,1,2,5,2,1,1,3,4,2,3,1972,2,2
1984,1,290470,1,2,2,2,1,1,3,4,1,3,1978,2,2
1984,1,290471,1,4,4,2,1,1,3,4,2,3,1976,2,2
1984,2,290471,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,3,290471,7,2,2,2,4,2,3,3,2,3,1981,2,2
1984,1,290472,1,2,2,2,2,2,3,4,1,3,1974,2,2
1984,1,290473,1,2,2,2,1,1,3,4,2,3,1969,1,2
1984,2,290473,1,2,2,2,1,1,3,4,2,3,1982,1,2
1984,1,290474,1,5,5,2,1,1,3,4,2,3,1979,2,2
1984,2,290474,1,2,2,2,1,1,3,4,2,3,1962,2,2
1984,1,290475,7,3,3,2,4,2,3,3,2,3,1974,1,2
1984,1,290476,1,2,5,2,1,1,3,4,1,3,1973,2,2
1984,1,290477,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,2,290477,1,5,5,2,1,1,3,4,2,3,1979,2,2
1984,1,290478,1,6,6,1,1,1,3,4,2,3,1968,2,2
1984,1,290479,1,2,2,2,1,1,3,4,2,3,1967,2,2
1984,2,290479,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,290480,2,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,290481,6,5,4,2,1,1,3,4,1,3,1984,2,2
1984,2,290481,2,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,290482,9,2,2,2,1,1,3,4,1,3,1952,2,2
1984,1,290483,2,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,290483,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,290484,1,5,5,2,1,1,3,4,2,3,1961,1,2
1984,1,290485,2,1,1,2,1,1,3,4,2,3,1967,2,2
1984,1,290486,1,1,1,2,1,1,3,4,2,3,1980,2,2
1984,1,290487,6,3,6,2,1,1,3,4,2,3,1970,2,2
1984,1,290488,1,2,2,2,1,1,3,4,1,3,1966,2,2
1984,1,290489,1,2,2,2,1,1,3,4,2,3,1965,2,2
1984,1,290490,9,1,1,1,1,1,3,4,2,3,9999,2,2
1984,1,290491,3,2,2,2,1,1,3,4,1,3,1983,2,2
1984,1,290492,1,2,2,1,2,2,3,4,1,3,1979,2,2
1984,1,290493,1,2,2,2,1,1,3,4,1,3,1978,2,1
1984,1,290494,7,2,2,2,4,2,3,3,2,3,1982,1,2
1984,1,290495,7,2,2,2,4,1,3,3,1,3,1983,2,2
1984,1,290496,2,2,2,2,1,1,3,4,2,3,1974,2,2
1984,2,290496,1,5,5,2,1,1,3,4,2,3,1973,2,2
1984,1,290497,6,5,2,2,1,1,3,4,1,3,1978,2,2
1984,2,290497,1,5,5,2,1,1,3,4,2,3,1973,2,2
1984,1,290498,1,2,2,1,1,1,3,4,1,3,1978,2,2
1984,1,290499,2,2,2,1,1,1,3,4,1,3,1984,1,2
1984,1,290500,2,1,1,1,1,1,3,4,1,3,1983,2,2
1984,1,290501,9,4,4,2,1,1,3,4,2,3,1968,2,2
1984,2,290501,1,2,2,2,1,1,3,4,2,3,1971,2,2
1984,1,290502,1,2,2,2,1,1,3,4,2,3,1971,2,2
1984,2,290502,1,5,5,2,1,1,3,4,2,3,1973,2,2
1984,1,290503,1,4,4,2,1,1,3,4,2,3,1975,2,2
1984,2,290503,7,2,2,2,4,1,3,3,1,3,1978,1,2
1984,1,290504,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,290504,2,2,2,2,1,1,3,4,2,3,1970,2,2
1984,1,290505,1,6,6,1,1,1,3,4,1,3,1979,2,2
1984,1,290506,6,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,290507,6,2,2,1,1,1,3,4,1,3,1972,2,2
1984,1,290508,1,2,2,2,1,1,3,4,2,3,1971,2,2
1984,2,290508,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,290509,7,2,2,2,4,1,3,3,2,3,1983,2,2
1984,1,290510,1,5,5,1,1,1,3,4,1,3,1981,2,2
1984,1,290511,1,2,4,2,1,1,3,4,2,3,1977,2,2
1984,2,290511,1,2,2,2,1,1,3,4,2,3,1983,1,2
1984,1,290512,2,2,2,2,1,1,3,4,2,3,1982,2,2
1984,2,290512,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,290513,2,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,290513,7,2,2,2,4,2,3,3,1,3,1984,2,2
1984,1,290514,1,3,3,2,1,1,3,4,1,3,1973,2,2
1984,1,290515,1,3,3,2,1,1,3,4,2,3,1971,1,2
1984,1,290516,4,2,2,1,1,1,3,4,1,3,1983,2,2
1984,1,290517,1,2,5,2,1,1,3,4,2,3,1982,1,2
1984,2,290517,6,2,2,1,2,2,3,4,2,3,1980,2,2
1984,3,290517,4,4,4,2,3,3,3,4,2,3,1981,2,2
1984,1,290518,1,2,2,2,1,1,3,4,1,3,1976,2,2
1984,1,290519,1,2,5,1,1,1,3,4,1,3,1970,2,2
1984,1,290520,6,2,2,2,1,1,3,4,2,3,1976,1,2
1984,1,290521,6,2,2,2,1,1,3,4,2,3,1971,2,2
1984,2,290521,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,290522,1,2,2,2,1,1,3,4,1,3,1976,2,2
1984,2,290522,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,1,290523,7,2,2,2,4,1,3,3,1,3,1982,2,2
1984,1,290524,1,2,2,2,1,1,3,4,1,3,1966,2,2
1984,1,290525,6,4,2,2,1,1,3,4,2,3,1975,2,2
1984,2,290525,6,2,2,2,2,2,3,4,1,3,9999,1,2
1984,3,290525,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,290526,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,290527,7,2,2,2,4,1,3,3,1,3,1973,2,2
1984,1,290528,7,2,2,2,4,1,3,3,2,3,1980,2,2
1984,2,290528,1,5,5,2,1,1,3,4,2,3,1978,2,2
1984,1,290529,7,6,6,2,4,1,3,3,1,3,1982,2,2
1984,1,290530,1,2,6,1,1,1,3,4,1,3,1976,2,2
1984,1,290531,1,5,5,2,1,1,3,4,2,3,1984,2,2
1984,2,290531,1,6,6,2,1,1,3,4,2,3,1971,2,2
1984,1,290532,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,1,290533,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,290534,1,3,3,2,1,1,3,4,1,3,1971,2,2
1984,1,290535,1,2,2,2,1,1,3,4,2,3,1981,2,1
1984,1,290536,7,2,2,2,4,2,3,3,2,3,1975,2,2
1984,2,290536,1,5,5,2,1,1,3,4,2,3,1974,2,2
1984,1,290537,4,2,2,2,1,1,3,4,2,3,1983,1,1
1984,1,290538,2,2,2,2,1,1,3,4,2,3,1984,2,1
1984,2,290538,4,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,290539,1,2,2,2,1,1,3,4,1,3,1975,2,2
1984,1,290540,1,2,2,2,2,2,3,4,1,3,1975,1,2
1984,1,290541,1,2,6,2,1,1,3,4,2,3,1983,1,2
1984,2,290541,6,4,6,2,1,1,3,4,2,3,1979,2,2
1984,1,290542,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,290542,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,290543,4,1,1,1,1,1,3,4,1,3,1978,2,2
1984,1,290544,3,3,3,1,1,1,3,4,2,3,1973,2,2
1984,2,290544,1,2,4,1,1,1,3,4,1,3,1967,2,2
1984,1,290545,1,2,2,2,1,1,3,4,1,3,1973,2,2
1984,1,290546,1,2,2,1,1,1,3,4,1,3,1982,2,2
1984,1,290547,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,290548,2,3,3,2,1,1,3,4,2,3,1984,2,2
1984,1,290549,2,2,2,2,1,1,3,4,2,3,1981,1,2
1984,1,290550,2,5,6,2,1,1,3,4,2,3,1976,2,2
1984,2,290550,7,5,5,2,4,1,3,3,2,3,1983,2,2
1984,1,290551,1,2,4,2,1,1,3,4,1,3,1977,2,2
1984,2,290551,1,5,5,2,1,1,3,4,2,3,1977,2,2
1984,3,290551,6,2,5,2,1,1,3,4,2,3,1984,2,2
1984,1,290552,7,2,6,2,4,1,3,3,2,3,1983,1,2
1984,2,290552,1,5,5,2,1,1,3,4,2,3,1976,2,2
1984,1,290553,7,2,2,2,4,1,3,3,2,3,1981,2,2
1984,2,290553,1,3,3,2,1,1,3,4,2,3,1978,2,2
1984,1,290554,1,3,5,2,1,1,3,4,1,3,1977,2,2
1984,2,290554,1,2,2,2,1,1,3,4,2,3,1969,2,2
1984,1,290555,1,4,2,2,1,1,3,4,2,3,1975,2,2
1984,2,290555,1,2,2,2,1,1,3,4,1,3,1980,2,2
1984,3,290555,1,5,5,2,1,1,3,4,2,3,1984,2,2
1984,4,290555,6,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,290556,1,2,4,2,1,1,3,4,2,3,1973,1,1
1984,2,290556,6,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,290557,7,2,2,2,4,2,3,3,1,3,1982,1,2
1984,1,290558,1,3,5,2,1,1,3,4,1,3,1967,2,2
1984,2,290558,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,290559,1,2,2,1,1,1,3,4,2,3,1978,1,2
1984,1,290560,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,2,290560,1,2,2,2,1,1,3,4,2,3,1971,2,2
1984,1,290561,7,2,2,2,4,1,3,3,1,3,1975,2,2
1984,1,290562,1,3,2,2,1,1,3,4,2,3,1974,2,2
1984,1,290563,2,2,2,1,1,1,3,4,1,3,1974,2,2
1984,1,290564,6,5,5,2,1,1,3,4,2,3,1953,2,2
1984,2,290564,6,2,4,2,1,1,3,4,2,3,1979,2,2
1984,1,290565,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,2,290565,1,3,3,2,1,1,3,4,2,3,1970,2,2
1984,1,290566,7,2,2,2,4,1,3,3,1,3,1977,2,2
1984,2,290566,1,3,3,2,1,1,3,4,2,3,1977,1,2
1984,1,290567,1,1,1,1,1,1,3,4,1,3,1983,2,2
1984,1,290568,2,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,290569,1,2,2,2,1,1,3,4,2,3,1974,1,2
1984,1,290570,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,290570,2,2,2,2,1,1,3,4,1,3,1982,2,2
1984,1,290571,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,290571,6,5,2,2,1,1,3,4,2,3,1972,2,2
1984,1,290572,1,2,2,2,1,1,3,4,1,3,1971,1,2
1984,1,290573,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,2,290573,1,3,4,2,1,1,3,4,1,3,1977,2,2
1984,1,290574,1,2,2,2,1,1,3,4,1,3,1977,2,2
1984,2,290574,1,2,2,2,3,3,3,4,2,3,1975,2,2
1984,1,290575,1,3,5,1,1,1,3,4,2,3,1974,2,2
1984,1,290576,1,5,2,2,1,1,3,4,1,3,1983,2,2
1984,2,290576,6,3,2,2,1,1,3,4,2,3,1979,2,2
1984,3,290576,2,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,290577,7,5,2,2,4,2,3,3,1,3,1981,2,2
1984,2,290577,7,4,2,2,4,2,3,3,2,3,1978,2,2
1984,1,290578,1,3,3,2,1,1,3,4,2,3,1977,2,2
1984,2,290578,1,2,2,2,1,1,3,4,2,3,1966,2,2
1984,1,290579,2,2,2,2,1,1,3,4,2,3,1980,1,2
1984,1,290580,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,2,290580,6,2,2,1,1,1,3,4,2,3,1982,2,2
1984,1,290581,6,2,2,2,1,1,3,4,2,3,1980,1,2
1984,2,290581,9,4,4,2,1,1,3,4,2,3,1949,1,2
1984,1,290582,6,2,2,2,1,1,3,4,2,3,1971,2,2
1984,2,290582,7,2,2,2,4,2,3,3,2,3,1974,2,2
1984,1,290583,1,2,2,2,1,1,3,4,2,3,1967,1,2
1984,1,290584,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,290585,1,2,2,1,1,1,3,4,2,3,1978,1,2
1984,1,290586,1,2,2,2,1,1,3,4,2,3,1984,1,2
1984,2,290586,6,5,5,2,1,1,3,4,2,3,1979,2,2
1984,1,290587,7,1,1,2,4,1,3,3,1,3,1984,1,2
1984,1,290588,1,3,3,2,1,1,3,4,1,3,1977,1,2
1984,2,290588,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,290589,9,2,2,2,3,3,3,4,2,3,9999,2,2
1984,1,290590,1,2,2,2,1,1,3,4,1,3,1976,2,2
1984,1,290591,1,5,2,1,2,2,3,4,1,3,1981,1,2
1984,1,290592,1,2,6,2,1,1,3,4,2,3,1982,1,2
1984,2,290592,6,3,6,2,1,1,3,4,2,3,1983,2,2
1984,1,290593,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,290593,1,5,5,2,1,1,3,4,2,3,1977,2,2
1984,1,290594,1,2,2,2,1,1,3,4,2,3,1972,1,2
1984,1,290595,7,2,2,2,4,2,3,3,1,3,1978,2,2
1984,2,290595,1,3,2,2,1,1,3,4,2,3,1979,2,2
1984,1,290596,1,2,3,2,1,1,3,4,2,3,1967,2,2
1984,2,290596,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,290597,3,3,4,2,1,1,3,4,2,3,1984,1,2
1984,2,290597,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,290598,1,2,4,2,1,1,3,4,1,3,1976,2,2
1984,1,290599,2,2,5,1,1,1,3,4,2,3,1983,1,1
1984,1,290600,2,1,1,1,1,1,3,4,2,3,1972,1,1
1984,1,290601,7,2,2,2,4,1,3,3,1,3,1973,2,2
1984,2,290601,8,4,4,2,1,1,3,4,2,1,1976,2,2
1984,3,290601,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,290602,1,5,5,2,1,1,3,4,2,3,1984,2,2
1984,2,290602,3,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,290603,3,3,4,1,1,1,3,4,1,3,1984,2,2
1984,1,290604,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,290605,2,5,5,2,1,1,3,4,2,3,1982,2,2
1984,2,290605,6,5,5,2,1,1,3,4,2,3,1983,2,2
1984,1,290606,1,3,2,2,1,1,3,4,2,3,1978,1,2
1984,2,290606,6,4,4,2,1,1,3,4,2,3,1979,2,2
