YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1989,1,481697,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,2,481697,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481698,3,1,1,1,1,1,3,4,2,3,1979,2,1
1989,1,481699,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,481699,7,7,7,2,4,1,3,1,2,3,1987,2,2
1989,1,481700,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,481700,1,4,4,2,3,3,3,4,2,3,1974,2,2
1989,1,481701,2,1,1,1,2,2,3,4,1,3,1986,2,2
1989,1,481702,2,4,2,2,1,1,3,4,2,3,1974,2,2
1989,2,481702,1,2,2,2,1,1,3,4,1,3,1975,1,2
1989,3,481702,2,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,481703,6,3,3,2,1,1,3,4,2,3,1988,2,2
1989,2,481703,7,2,2,2,4,2,3,2,2,3,1975,1,2
1989,1,481704,9,2,2,2,3,3,3,4,2,3,9999,2,2
1989,1,481705,1,1,1,1,1,1,3,4,2,3,1985,2,1
1989,1,481706,1,2,2,2,1,1,3,4,2,3,1959,2,2
1989,2,481706,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,481707,1,2,2,2,2,2,3,4,2,3,1977,1,2
1989,1,481708,3,1,1,1,1,1,3,4,2,3,1987,2,1
1989,1,481709,2,1,1,2,1,1,3,4,2,3,1973,2,2
1989,1,481710,1,7,7,1,1,1,3,4,1,3,1988,2,2
1989,1,481711,2,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,481711,2,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,481712,2,5,5,2,1,1,3,4,1,3,1973,2,2
1989,1,481713,7,7,7,2,4,1,3,1,2,3,1977,2,2
1989,2,481713,2,5,5,2,1,1,3,4,2,3,1988,2,2
1989,1,481714,2,2,2,2,1,1,3,4,2,3,1982,2,2
1989,2,481714,9,6,6,2,3,3,3,4,2,3,9999,1,2
1989,1,481715,1,5,5,2,1,1,3,4,2,3,1983,2,2
1989,2,481715,4,2,2,2,2,2,3,4,2,3,1987,2,2
1989,1,481716,2,7,7,1,1,1,3,4,2,3,1989,1,2
1989,1,481717,6,7,7,1,1,1,3,4,2,3,1980,2,2
1989,2,481717,6,7,7,1,1,1,3,4,2,3,1984,2,2
1989,1,481718,1,2,2,1,1,1,3,4,1,3,1975,2,2
1989,1,481719,7,2,2,2,4,2,3,2,1,3,1980,2,2
1989,2,481719,2,5,5,2,1,1,3,4,2,3,1980,2,2
1989,1,481720,1,2,2,2,1,1,3,4,2,3,1972,2,1
1989,2,481720,6,4,4,2,1,1,3,4,2,3,1981,2,2
1989,1,481721,5,5,5,2,1,1,3,4,2,3,1979,2,2
1989,1,481722,7,1,1,2,4,1,3,1,2,3,1978,2,2
1989,1,481723,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,481723,1,5,5,2,1,1,3,4,2,3,1981,1,2
1989,3,481723,1,2,2,2,1,1,3,4,2,3,1968,2,2
1989,1,481724,1,2,2,2,1,1,3,4,1,3,1986,2,2
1989,2,481724,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,3,481724,1,5,5,2,3,3,3,4,2,3,1987,2,2
1989,1,481725,1,2,2,1,1,1,3,4,1,3,1988,2,2
1989,1,481726,6,2,6,2,1,1,3,4,2,3,1985,1,2
1989,1,481727,6,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,481727,1,5,5,2,1,1,3,4,2,3,1986,2,2
1989,1,481728,6,2,2,1,1,1,3,4,2,3,1978,2,2
1989,2,481728,1,3,3,2,2,2,3,4,2,3,1984,2,2
1989,1,481729,7,2,2,2,4,2,3,2,1,3,1972,2,2
1989,1,481730,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,481731,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481732,1,2,2,2,3,3,3,4,2,3,1977,2,2
1989,2,481732,2,2,2,2,2,2,3,4,2,3,1971,2,2
1989,1,481733,1,3,3,2,1,1,3,4,1,3,1982,2,2
1989,2,481733,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,481734,2,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,481734,7,5,5,2,4,2,3,2,2,3,1984,2,2
1989,1,481735,1,7,3,2,2,2,3,4,1,3,1981,2,2
1989,1,481736,2,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,481737,8,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,481737,1,4,2,2,1,1,3,4,2,3,1984,2,2
1989,3,481737,1,4,2,2,1,1,3,4,2,3,1979,2,2
1989,4,481737,6,4,4,2,1,1,3,4,2,3,1984,2,2
1989,5,481737,3,4,4,2,1,1,3,4,2,3,1987,2,2
1989,1,481738,6,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,481738,4,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,481739,1,5,5,2,1,1,3,4,1,3,1988,1,2
1989,1,481740,2,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,481741,2,2,2,2,1,1,3,4,2,3,1965,2,2
1989,2,481741,7,2,2,2,4,2,3,2,2,3,1980,2,2
1989,1,481742,6,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,481742,7,4,4,2,4,1,3,1,2,3,1977,2,2
1989,1,481743,2,2,2,2,1,1,3,4,1,3,1988,2,2
1989,1,481744,2,1,1,1,2,2,3,4,1,3,1987,2,2
1989,1,481745,7,2,2,2,4,2,3,2,1,3,1980,2,2
1989,1,481746,6,5,5,2,1,1,3,4,2,3,1985,2,2
1989,2,481746,7,2,2,2,4,3,3,3,1,3,1987,2,2
1989,1,481747,7,2,2,2,4,2,3,2,2,3,1987,2,2
1989,1,481748,7,1,1,2,4,2,3,2,1,3,1988,2,2
1989,1,481749,2,1,1,1,1,1,3,4,1,3,1970,2,2
1989,1,481750,9,2,2,1,1,1,3,4,1,3,1980,2,2
1989,1,481751,2,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,481751,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,481752,2,3,3,2,1,1,3,4,2,3,1977,2,2
1989,2,481752,7,7,7,2,4,2,3,2,2,3,1987,2,2
1989,1,481753,4,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,481754,1,1,1,1,2,2,3,4,1,3,1986,1,2
1989,1,481755,6,2,2,2,1,1,3,4,1,3,1981,2,2
1989,2,481755,1,4,4,2,1,1,3,4,2,3,1987,2,2
1989,3,481755,7,7,7,2,4,1,3,1,2,3,9999,2,2
1989,4,481755,1,4,4,2,1,1,3,4,2,3,1985,2,2
1989,5,481755,1,4,2,2,1,1,3,4,2,3,1984,2,2
1989,6,481755,2,4,2,2,1,1,3,4,2,3,1989,2,2
1989,7,481755,1,7,5,2,1,1,3,4,2,3,1984,2,2
1989,8,481755,2,4,4,2,1,1,3,4,2,3,1985,2,2
1989,9,481755,1,7,7,2,1,1,3,4,2,3,1988,2,2
1989,1,481756,6,2,2,2,1,1,3,4,2,3,1975,2,2
1989,2,481756,2,3,3,2,1,1,3,4,2,3,1976,2,2
1989,1,481757,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,2,481757,6,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,481758,4,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,481759,2,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,481760,1,1,1,1,1,1,3,4,2,3,1988,1,1
1989,1,481761,2,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,481761,6,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,481762,1,3,3,2,1,1,3,4,2,3,1986,2,2
1989,2,481762,4,2,2,2,1,1,3,4,2,3,1974,2,2
1989,1,481763,9,2,2,2,3,3,3,4,2,3,9999,2,2
1989,1,481764,1,2,2,2,1,1,3,4,1,3,1982,1,1
1989,1,481765,1,2,2,2,1,1,3,4,2,3,1984,2,1
1989,1,481766,2,2,2,1,1,1,3,4,2,3,1989,2,1
1989,1,481767,1,2,5,2,1,1,3,4,1,3,1981,1,2
1989,1,481768,2,2,2,2,1,1,3,4,1,3,1988,2,2
1989,2,481768,1,5,5,2,1,1,3,4,2,3,1985,2,2
1989,1,481769,1,2,2,1,1,1,3,4,1,3,1976,2,2
1989,1,481770,5,2,2,2,2,2,3,4,2,3,1966,1,2
1989,1,481771,1,2,2,2,1,1,3,4,2,3,1981,2,1
1989,1,481772,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481773,4,2,2,2,1,1,3,4,2,3,1987,2,1
1989,1,481774,1,1,1,2,1,1,3,4,2,3,1988,2,2
1989,1,481775,1,2,2,2,1,1,3,4,1,3,1981,2,2
1989,1,481776,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481777,3,7,7,1,1,1,3,4,2,3,1979,1,2
1989,1,481778,1,2,2,2,1,1,3,4,1,3,1988,2,2
1989,1,481779,1,2,2,2,1,1,3,4,2,3,1964,2,2
1989,2,481779,6,5,5,2,1,1,3,4,2,3,1983,2,2
1989,1,481780,1,2,2,1,2,2,3,4,2,3,1985,1,2
1989,1,481781,6,7,7,2,1,1,3,4,2,3,1987,2,1
1989,1,481782,7,2,2,2,4,1,3,1,1,3,1987,2,2
1989,2,481782,1,3,3,2,1,1,3,4,2,3,1977,2,2
1989,1,481783,2,1,1,1,2,2,3,4,1,3,1967,2,2
1989,1,481784,2,1,1,1,1,1,3,4,1,3,1986,2,1
1989,1,481785,6,2,2,2,1,1,3,4,2,3,1984,1,2
1989,2,481785,5,4,4,1,3,3,3,4,2,3,1978,2,2
1989,1,481786,1,7,7,1,2,2,3,4,1,3,1979,2,2
1989,1,481787,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481788,2,2,2,2,3,3,3,4,2,3,1987,1,2
1989,1,481789,2,1,1,1,1,1,3,4,1,3,1975,2,2
1989,1,481790,1,5,5,2,1,1,3,4,2,3,1979,2,2
1989,2,481790,4,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,481791,1,7,7,2,2,2,3,4,2,3,1975,2,2
1989,1,481792,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,481792,1,5,5,1,1,2,3,4,2,3,1982,2,2
1989,1,481793,6,5,5,1,1,1,3,4,2,3,1980,2,1
1989,1,481794,6,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,481794,2,5,5,2,1,1,3,4,2,3,1982,2,2
1989,1,481795,7,7,7,2,4,1,3,1,1,3,1982,2,2
1989,1,481796,1,3,3,2,1,1,3,4,1,3,1989,2,2
1989,2,481796,2,2,2,2,2,2,3,4,2,3,1982,2,2
1989,1,481797,3,7,7,1,1,1,3,4,1,3,1987,2,2
1989,1,481798,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481799,2,2,2,1,2,2,3,4,2,3,1985,2,2
1989,2,481799,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,481800,2,2,2,2,1,1,3,4,1,3,1977,2,2
1989,1,481801,1,5,5,2,2,2,3,4,2,3,1984,2,2
1989,2,481801,6,5,5,2,1,1,3,4,2,3,1986,2,2
1989,1,481802,6,4,4,2,1,1,3,4,2,3,1989,2,2
1989,2,481802,1,2,2,2,1,1,3,4,1,3,1989,2,2
1989,1,481803,2,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,481804,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,481804,3,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,481805,1,1,1,1,1,1,3,4,1,3,1988,2,2
1989,1,481806,2,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,481807,1,2,2,2,1,1,3,4,2,3,1986,1,2
1989,1,481808,5,3,3,2,1,1,3,4,2,3,1970,1,2
1989,2,481808,1,2,2,2,1,1,3,4,1,3,1989,2,2
1989,1,481809,6,2,2,1,1,1,3,4,1,3,1982,2,2
1989,1,481810,6,2,2,2,1,1,3,4,1,3,1986,2,2
1989,2,481810,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,481811,1,2,2,2,1,1,3,4,2,3,1976,2,2
1989,2,481811,1,5,5,2,1,1,3,4,2,3,1987,2,2
1989,1,481812,7,7,7,2,4,2,3,2,1,3,1983,2,2
1989,2,481812,1,7,7,2,1,1,3,4,2,3,1987,2,2
1989,1,481813,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481814,6,1,1,1,1,1,3,4,1,3,1989,2,2
1989,1,481815,2,2,2,2,1,1,3,4,1,3,1987,2,1
1989,1,481816,1,2,2,1,1,1,3,4,2,3,1982,2,2
1989,1,481817,9,2,2,2,3,3,3,4,2,3,9999,2,2
1989,1,481818,1,3,3,1,1,1,3,4,1,3,1988,2,2
1989,1,481819,2,2,2,2,1,1,3,4,1,3,1988,2,2
1989,1,481820,6,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,481820,6,4,4,2,1,1,3,4,2,3,1982,2,2
1989,1,481821,2,2,2,2,1,1,3,4,1,3,1979,2,2
1989,2,481821,1,4,2,2,1,1,3,4,2,3,1989,2,2
1989,1,481822,2,3,3,2,1,1,3,4,2,3,1986,2,2
1989,1,481823,1,1,1,1,2,2,3,4,2,3,1981,2,1
1989,1,481824,2,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,481824,2,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,481825,3,2,2,1,1,1,3,4,2,3,1987,2,1
1989,1,481826,2,2,2,2,1,1,3,4,2,3,1983,1,2
1989,2,481826,9,7,7,2,1,1,3,4,2,3,1978,1,2
1989,1,481827,4,2,2,2,1,1,3,4,1,3,1986,2,2
1989,1,481828,1,5,5,2,2,2,3,4,1,3,1976,2,2
1989,1,481829,4,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,481830,3,1,1,1,1,1,3,4,1,3,1986,2,2
1989,1,481831,2,2,2,1,1,1,3,4,1,3,1972,2,2
1989,1,481832,2,6,6,2,1,1,3,4,2,3,1977,2,2
1989,1,481833,1,2,2,1,1,1,3,4,1,3,1989,2,2
1989,1,481834,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,481835,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,481836,2,2,2,2,3,3,3,4,2,3,9999,2,2
1989,1,481837,2,4,4,1,1,1,3,4,2,3,1974,2,2
1989,2,481837,2,2,2,2,1,1,3,4,2,3,1986,1,2
1989,1,481838,1,2,2,2,1,1,3,4,1,3,1978,2,2
1989,1,481839,4,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,481839,6,5,6,2,1,1,3,4,2,3,1985,2,2
1989,1,481840,2,3,3,2,1,1,3,4,2,3,1974,1,2
1989,1,481841,3,2,2,2,2,2,3,4,2,3,1978,2,1
1989,1,481842,2,7,7,2,3,3,3,4,2,3,1984,2,2
1989,1,481843,7,2,2,2,4,2,3,2,2,3,1976,2,2
1989,2,481843,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,481844,1,1,1,1,2,2,3,4,1,3,1977,2,2
1989,1,481845,2,2,2,1,1,1,3,4,2,3,1981,2,1
1989,2,481845,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,3,481845,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,481846,9,2,2,2,3,3,3,4,1,3,9999,2,2
1989,1,481847,1,3,3,2,1,1,3,4,2,3,1979,2,2
1989,2,481847,2,2,2,2,2,2,3,4,2,3,1981,2,2
1989,1,481848,1,4,7,1,1,1,3,4,1,3,1972,1,2
1989,1,481849,1,2,2,2,2,2,3,4,1,3,1973,2,2
1989,1,481850,6,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,481850,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481851,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,481852,3,1,1,1,1,1,3,4,2,3,1976,2,2
1989,1,481853,1,3,3,2,1,1,3,4,2,3,1988,2,2
1989,2,481853,2,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,481854,2,2,2,2,1,1,3,4,1,3,1970,2,2
1989,2,481854,1,5,5,2,1,1,3,4,2,3,1981,2,2
1989,1,481855,6,2,2,2,1,1,3,4,2,3,1987,2,2
1989,2,481855,6,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,481856,2,2,2,2,2,2,3,4,2,3,1974,2,2
1989,1,481857,5,1,1,1,1,1,3,4,1,3,1987,2,1
1989,1,481858,1,2,2,2,1,1,3,4,2,3,1977,1,1
1989,1,481859,1,2,2,2,1,1,3,4,1,3,1977,2,2
1989,2,481859,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,481860,2,2,2,1,1,1,3,4,1,3,1985,2,2
1989,1,481861,1,4,4,2,1,1,3,4,2,3,1986,2,2
1989,2,481861,7,7,7,2,4,2,3,2,1,3,1978,2,2
1989,1,481862,1,2,2,2,1,1,3,4,1,3,1978,2,2
1989,2,481862,2,5,5,2,1,1,3,4,2,3,1980,2,2
1989,1,481863,1,5,5,2,2,2,3,4,1,3,1977,2,2
1989,2,481863,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,481864,1,7,7,2,1,1,3,4,2,3,1989,2,2
1989,1,481865,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,481866,1,2,2,2,1,1,3,4,2,3,1985,1,2
1989,1,481867,2,2,2,2,1,1,3,4,2,3,1972,1,2
1989,1,481868,1,1,1,1,1,1,3,4,2,3,1988,2,1
1989,1,481869,1,2,2,2,2,2,3,4,1,3,1978,2,2
1989,2,481869,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,481870,2,2,2,2,2,2,3,4,1,3,1983,1,2
1989,2,481870,6,4,4,2,1,1,3,4,2,3,1974,2,2
1989,1,481871,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481872,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,481872,6,5,5,2,1,1,3,4,2,3,1985,2,2
1989,1,481873,1,2,2,2,1,1,3,4,1,3,1984,1,2
1989,2,481873,9,4,4,2,1,1,3,4,2,3,9999,2,2
1989,1,481874,1,3,3,1,1,1,3,4,2,3,1984,2,2
1989,1,481875,2,2,2,2,2,2,3,4,2,3,1969,1,2
1989,2,481875,1,4,2,2,1,1,3,4,2,3,1980,2,2
1989,3,481875,4,4,4,2,1,1,3,4,2,3,1989,2,2
1989,1,481876,6,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,481876,1,3,3,2,1,1,3,4,2,3,1988,1,1
1989,1,481877,1,1,1,1,1,1,3,4,1,3,1982,1,1
1989,1,481878,4,2,2,2,1,1,3,4,2,3,1985,2,1
1989,1,481879,1,5,5,2,1,1,3,4,1,3,1985,2,2
1989,1,481881,1,2,2,2,2,2,3,4,1,3,1982,1,2
1989,2,481881,8,2,5,2,1,1,3,4,2,1,1988,2,2
1989,1,481882,1,6,6,2,2,2,3,4,2,3,1985,2,2
1989,2,481882,6,5,6,2,1,1,3,4,2,3,1988,2,2
1989,1,481883,1,2,2,2,2,2,3,4,1,3,1975,2,2
1989,2,481883,6,4,4,2,1,1,3,4,2,3,1974,2,2
1989,1,481884,2,2,2,2,1,1,3,4,1,3,1986,2,2
1989,2,481884,4,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,481885,2,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,481886,7,7,7,2,4,2,3,2,1,3,1989,2,2
1989,1,481887,6,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,481887,1,5,5,2,1,1,3,4,2,3,1985,1,2
1989,1,481888,3,1,1,1,1,1,3,4,2,3,1989,2,2
1989,1,481889,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,481890,2,2,2,2,1,1,3,4,2,3,1976,2,2
1989,2,481890,1,3,3,2,1,1,3,4,2,3,1982,2,2
1989,1,481891,1,2,2,2,1,1,3,4,1,3,1989,2,2
1989,1,481892,1,2,2,1,1,1,3,4,1,3,1981,2,2
1989,1,481893,1,2,2,2,2,2,3,4,2,3,1976,2,2
1989,1,481894,2,1,1,1,1,1,3,4,1,3,1988,2,2
1989,1,481895,1,4,4,1,1,1,3,4,2,3,1989,2,2
1989,1,481896,2,2,2,2,1,1,3,4,2,3,1967,2,2
1989,1,481897,1,1,1,1,1,1,3,4,1,3,1979,2,2
1989,1,481898,2,1,1,1,1,1,3,4,2,3,1982,1,2
1989,1,481899,2,2,2,2,2,2,3,4,2,3,1987,1,2
1989,2,481899,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481900,1,3,3,2,1,1,3,4,1,3,1975,2,2
1989,1,481901,1,2,2,1,1,1,3,4,2,3,1987,2,2
1989,1,481902,9,2,2,2,3,3,3,4,2,3,9999,2,2
1989,1,481903,1,1,1,1,1,1,3,4,2,3,1978,2,2
1989,1,481904,1,2,6,1,1,1,3,4,1,3,1985,1,2
1989,1,481905,4,2,2,2,1,1,3,4,1,3,1977,2,2
1989,1,481906,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,481906,4,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,481907,7,1,1,2,4,1,3,1,2,3,1986,2,2
1989,1,481908,1,3,3,2,1,1,3,4,1,3,1983,2,2
1989,1,481909,1,2,2,2,1,1,3,4,2,3,1967,2,2
1989,1,481910,2,1,1,1,1,1,3,4,2,3,1988,1,2
1989,1,481911,2,2,2,2,2,2,3,4,2,3,1989,1,2
1989,1,481912,1,5,5,2,1,1,3,4,1,3,1984,2,2
1989,2,481912,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,481913,2,2,5,2,1,1,3,4,2,3,1979,1,2
1989,2,481913,2,3,3,1,1,1,3,4,2,3,1979,1,2
1989,3,481913,4,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,481914,7,7,7,2,4,2,3,2,1,3,1988,2,2
1989,1,481915,1,2,2,2,1,1,3,4,1,3,1980,2,2
1989,1,481916,2,1,1,2,1,1,3,4,2,3,1977,2,2
1989,1,481917,3,7,7,1,1,1,3,4,2,3,1989,2,1
1989,2,481917,4,5,5,2,1,1,3,4,2,3,1986,2,2
1989,3,481917,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,481918,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,481919,2,1,1,1,1,1,3,4,1,3,1974,2,2
1989,1,481920,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,481921,1,2,6,2,1,1,3,4,2,3,1978,1,2
1989,1,481922,2,2,2,1,1,1,3,4,2,3,1988,2,2
1989,1,481923,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,481923,1,2,2,2,2,2,3,4,2,3,1978,1,2
1989,1,481924,2,6,6,2,1,1,3,4,2,3,1980,2,2
1989,2,481924,3,7,7,1,1,1,3,4,2,3,1988,2,2
1989,3,481924,2,7,7,2,1,1,3,4,2,3,1982,2,2
1989,4,481924,6,2,2,1,1,1,3,4,1,3,1986,2,2
1989,1,481925,1,4,4,2,2,2,3,4,2,3,1963,2,2
1989,2,481925,7,2,2,2,4,1,3,1,1,3,1982,2,2
1989,1,481926,8,2,2,2,1,1,3,4,2,3,1982,2,2
1989,2,481926,1,5,5,2,1,1,3,4,2,3,1984,2,2
1989,1,481927,2,2,2,2,1,1,3,4,1,3,1974,2,2
1989,1,481928,2,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,481928,1,2,3,2,1,1,3,4,2,3,1989,2,2
1989,3,481928,1,2,2,2,1,1,3,4,2,3,1973,2,2
1989,4,481928,1,7,7,1,1,1,3,4,2,3,1980,2,2
1989,1,481929,5,2,2,2,1,1,3,4,2,3,1987,1,2
1989,1,481930,7,2,2,2,4,1,3,1,2,3,1984,2,2
1989,2,481930,1,5,5,2,1,1,3,4,2,3,1978,2,2
1989,1,481931,1,2,2,2,1,1,3,4,2,3,1972,1,2
1989,2,481931,7,2,2,2,4,1,3,1,2,3,1982,2,2
1989,1,481932,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,481932,1,2,2,2,2,2,3,4,2,3,1971,2,2
1989,1,481933,7,2,2,2,4,1,3,1,2,3,1985,2,2
1989,2,481933,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,481934,1,2,2,2,1,1,3,4,2,3,1973,2,1
1989,1,481935,1,2,2,2,2,2,3,4,2,3,1983,2,2
1989,1,481936,1,2,2,2,1,1,3,4,1,3,1988,2,2
1989,2,481936,1,6,6,2,1,1,3,4,1,3,1989,2,2
1989,1,481937,2,2,2,2,1,1,3,4,2,3,1981,2,2
1989,2,481937,1,5,5,2,1,1,3,4,2,3,1984,1,2
1989,1,481938,2,1,1,1,2,2,3,4,1,3,1981,2,2
1989,1,481939,2,5,5,1,1,1,3,4,1,3,1988,2,2
1989,1,481940,2,1,1,2,1,1,3,4,2,3,1978,2,2
1989,1,481941,1,2,2,2,1,1,3,4,2,3,1983,2,1
1989,1,481942,1,2,6,2,1,1,3,4,2,3,1977,2,2
1989,2,481942,6,2,6,2,1,1,3,4,2,3,1989,2,2
1989,1,481943,4,2,2,2,1,1,3,4,2,3,1985,2,1
1989,1,481944,7,2,2,2,4,1,3,1,1,3,1988,2,2
1989,2,481944,1,4,7,2,2,2,3,4,2,3,1978,2,2
1989,1,481945,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,481945,1,2,2,2,1,1,3,4,2,3,1972,2,2
1989,1,481946,6,1,1,2,1,1,3,4,2,3,1989,2,2
1989,1,481947,7,2,2,2,4,2,3,2,2,3,1983,2,2
1989,2,481947,1,3,3,2,1,1,3,4,1,3,1977,2,2
1989,1,481948,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481949,2,2,7,2,2,2,3,4,2,3,1981,1,2
1989,1,481950,2,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,481951,1,2,2,2,2,2,3,4,2,3,1980,2,2
1989,1,481952,2,3,3,1,1,1,3,4,2,3,1974,1,2
1989,1,481953,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,481954,1,7,7,1,2,2,3,4,2,3,1983,2,1
1989,1,481955,1,1,1,1,1,1,3,4,1,3,1984,2,2
1989,1,481956,1,2,2,2,2,2,3,4,2,3,1987,2,2
1989,2,481956,1,5,5,2,1,1,3,4,2,3,1979,1,2
1989,1,481957,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,481958,5,2,2,2,1,1,3,4,1,3,1966,1,2
1989,1,481959,2,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,481960,3,2,2,1,1,1,3,4,1,3,1984,2,1
1989,1,481961,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,481961,1,7,7,2,1,1,3,4,2,3,1987,2,2
1989,1,481962,1,1,1,1,1,1,3,4,2,3,1986,2,2
1989,1,481963,6,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,481963,2,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,481964,1,2,2,2,1,1,3,4,2,3,1979,2,1
1989,2,481964,1,4,3,2,1,1,3,4,2,3,1982,2,2
1989,1,481965,6,3,3,2,1,1,3,4,2,3,1989,1,2
1989,1,481966,7,2,2,2,4,2,3,2,1,3,1976,2,2
1989,2,481966,2,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,481967,2,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,481967,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,481968,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,481968,1,3,3,2,1,1,3,4,2,3,1984,2,2
